player_id,name,position,team,month,weighted_total,games_in_month,raw_grit_per_game
8474250,Zack Smith,C,OTT,2016-04,71.0,4,17.75
8474291,Jay Beagle,C,WSH,2015-10,132.5,10,13.25
8474291,Jay Beagle,C,WSH,2015-11,163.5,13,12.5769
8474291,Jay Beagle,C,WSH,2015-12,222.5,13,17.1154
8474291,Jay Beagle,C,WSH,2016-02,6.0,1,6.0
8474291,Jay Beagle,C,WSH,2016-03,177.0,15,11.8
8474291,Jay Beagle,C,WSH,2016-04,66.0,5,13.2
8474497,Michael Kostka,D,OTT,2016-03,84.5,11,7.6818
8474497,Michael Kostka,D,OTT,2016-04,31.5,4,7.875
8474516,Bryan Lerg,L,SJS,2015-10,33.0,3,11.0
8474516,Bryan Lerg,L,SJS,2015-11,34.0,3,11.3333
8474520,Jason Garrison,D,TBL,2015-10,143.0,12,11.9167
8474520,Jason Garrison,D,TBL,2015-11,121.5,13,9.3462
8474520,Jason Garrison,D,TBL,2015-12,156.0,13,12.0
8474520,Jason Garrison,D,TBL,2016-01,112.5,11,10.2273
8474520,Jason Garrison,D,TBL,2016-02,20.0,4,5.0
8474520,Jason Garrison,D,TBL,2016-03,129.5,14,9.25
8474520,Jason Garrison,D,TBL,2016-04,42.5,5,8.5
8474550,Antti Niemi,G,DAL,2015-10,-5.0,0,0.0
8474550,Antti Niemi,G,DAL,2015-11,3.0,0,0.0
8474550,Antti Niemi,G,DAL,2015-12,-2.0,0,0.0
8474550,Antti Niemi,G,DAL,2016-01,5.5,0,0.0
8474550,Antti Niemi,G,DAL,2016-02,-5.0,0,0.0
8474550,Antti Niemi,G,DAL,2016-03,-2.5,0,0.0
8474554,Eric Selleck,L,ARI,2016-03,12.5,1,12.5
8474563,Drew Doughty,D,LAK,2015-10,92.0,10,9.2
8474563,Drew Doughty,D,LAK,2015-11,171.5,13,13.1923
8474563,Drew Doughty,D,LAK,2015-12,139.5,14,9.9643
8474563,Drew Doughty,D,LAK,2016-01,146.5,12,12.2083
8474563,Drew Doughty,D,LAK,2016-02,158.5,13,12.1923
8474563,Drew Doughty,D,LAK,2016-03,178.5,15,11.9
8474563,Drew Doughty,D,LAK,2016-04,53.5,5,10.7
8474564,Steven Stamkos,C,TBL,2015-10,149.0,12,12.4167
8474564,Steven Stamkos,C,TBL,2015-11,179.5,13,13.8077
8474564,Steven Stamkos,C,TBL,2015-12,183.5,13,14.1154
8474564,Steven Stamkos,C,TBL,2016-01,135.0,11,12.2727
8474564,Steven Stamkos,C,TBL,2016-02,229.0,14,16.3571
8474564,Steven Stamkos,C,TBL,2016-03,283.0,14,20.2143
8474565,Alex Pietrangelo,D,STL,2015-10,132.5,11,12.0455
8474565,Alex Pietrangelo,D,STL,2015-11,183.5,13,14.1154
8474565,Alex Pietrangelo,D,STL,2015-12,231.5,16,14.4688
8474565,Alex Pietrangelo,D,STL,2016-01,177.5,12,14.7917
8474565,Alex Pietrangelo,D,STL,2016-02,54.0,4,13.5
8474565,Alex Pietrangelo,D,STL,2016-03,173.5,12,14.4583
8474565,Alex Pietrangelo,D,STL,2016-04,36.5,5,7.3
8474567,Zach Bogosian,D,BUF,2015-11,98.5,7,14.0714
8474567,Zach Bogosian,D,BUF,2015-12,154.0,14,11.0
8474567,Zach Bogosian,D,BUF,2016-01,183.0,12,15.25
8474567,Zach Bogosian,D,BUF,2016-02,151.5,13,11.6538
8474567,Zach Bogosian,D,BUF,2016-03,173.0,15,11.5333
8474567,Zach Bogosian,D,BUF,2016-04,39.0,3,13.0
8474568,Luke Schenn,D,LAK,2015-10,73.0,6,12.1667
8474568,Luke Schenn,D,LAK,2015-11,212.5,14,15.1786
8474568,Luke Schenn,D,LAK,2015-12,104.5,7,14.9286
8474568,Luke Schenn,D,LAK,2016-01,210.5,12,17.5417
8474568,Luke Schenn,D,LAK,2016-02,288.0,13,22.1538
8474568,Luke Schenn,D,LAK,2016-03,240.5,15,16.0333
8474568,Luke Schenn,D,LAK,2016-04,130.0,5,26.0
8474569,Colin Wilson,C,NSH,2015-10,83.5,10,8.35
8474569,Colin Wilson,C,NSH,2015-11,103.0,13,7.9231
8474569,Colin Wilson,C,NSH,2015-12,112.0,10,11.2
8474569,Colin Wilson,C,NSH,2016-01,29.0,3,9.6667
8474569,Colin Wilson,C,NSH,2016-02,72.5,10,7.25
8474569,Colin Wilson,C,NSH,2016-03,72.5,14,5.1786
8474569,Colin Wilson,C,NSH,2016-04,28.5,4,7.125
8474570,Cody Hodgson,C,NSH,2015-10,63.5,10,6.35
8474570,Cody Hodgson,C,NSH,2015-11,40.5,13,3.1154
8474570,Cody Hodgson,C,NSH,2015-12,71.0,12,5.9167
8474570,Cody Hodgson,C,NSH,2016-01,35.5,4,8.875
8474571,Mikkel Boedker,L,COL,2015-10,80.5,11,7.3182
8474571,Mikkel Boedker,L,COL,2015-11,123.0,12,10.25
8474571,Mikkel Boedker,L,COL,2015-12,109.5,14,7.8214
8474571,Mikkel Boedker,L,COL,2016-01,65.0,12,5.4167
8474571,Mikkel Boedker,L,COL,2016-02,111.5,13,8.5769
8474571,Mikkel Boedker,L,COL,2016-03,105.0,13,8.0769
8474571,Mikkel Boedker,L,COL,2016-04,19.0,5,3.8
8474573,Josh Bailey,C,NYI,2015-10,99.5,11,9.0455
8474573,Josh Bailey,C,NYI,2015-11,80.5,13,6.1923
8474573,Josh Bailey,C,NYI,2015-12,57.5,13,4.4231
8474573,Josh Bailey,C,NYI,2016-01,24.0,9,2.6667
8474573,Josh Bailey,C,NYI,2016-02,69.5,13,5.3462
8474573,Josh Bailey,C,NYI,2016-03,93.5,16,5.8438
8474573,Josh Bailey,C,NYI,2016-04,32.5,6,5.4167
8474574,Tyler Myers,D,WPG,2015-10,119.5,11,10.8636
8474574,Tyler Myers,D,WPG,2015-11,144.0,14,10.2857
8474574,Tyler Myers,D,WPG,2015-12,128.0,12,10.6667
8474574,Tyler Myers,D,WPG,2016-01,115.0,12,9.5833
8474574,Tyler Myers,D,WPG,2016-02,135.0,12,11.25
8474574,Tyler Myers,D,WPG,2016-03,104.0,12,8.6667
8474577,Joe Colborne,C,CGY,2015-10,169.0,7,24.1429
8474577,Joe Colborne,C,CGY,2015-11,110.0,12,9.1667
8474577,Joe Colborne,C,CGY,2015-12,124.0,13,9.5385
8474577,Joe Colborne,C,CGY,2016-01,93.0,8,11.625
8474577,Joe Colborne,C,CGY,2016-02,114.5,13,8.8077
8474577,Joe Colborne,C,CGY,2016-03,161.0,16,10.0625
8474577,Joe Colborne,C,CGY,2016-04,40.0,4,10.0
8474578,Erik Karlsson,D,OTT,2015-10,127.5,11,11.5909
8474578,Erik Karlsson,D,OTT,2015-11,154.5,12,12.875
8474578,Erik Karlsson,D,OTT,2015-12,234.5,15,15.6333
8474578,Erik Karlsson,D,OTT,2016-01,181.0,12,15.0833
8474578,Erik Karlsson,D,OTT,2016-02,199.0,13,15.3077
8474578,Erik Karlsson,D,OTT,2016-03,222.0,15,14.8
8474578,Erik Karlsson,D,OTT,2016-04,62.5,4,15.625
8474579,Luca Sbisa,D,VAN,2015-10,157.5,11,14.3182
8474579,Luca Sbisa,D,VAN,2015-11,85.0,6,14.1667
8474579,Luca Sbisa,D,VAN,2015-12,22.5,1,22.5
8474579,Luca Sbisa,D,VAN,2016-01,78.5,5,15.7
8474579,Luca Sbisa,D,VAN,2016-02,134.5,11,12.2273
8474579,Luca Sbisa,D,VAN,2016-03,87.0,7,12.4286
8474581,Jake Gardiner,D,TOR,2015-10,53.5,7,7.6429
8474581,Jake Gardiner,D,TOR,2015-11,134.5,14,9.6071
8474581,Jake Gardiner,D,TOR,2015-12,99.0,12,8.25
8474581,Jake Gardiner,D,TOR,2016-01,95.5,12,7.9583
8474581,Jake Gardiner,D,TOR,2016-02,142.5,13,10.9615
8474581,Jake Gardiner,D,TOR,2016-03,123.5,16,7.7188
8474581,Jake Gardiner,D,TOR,2016-04,61.5,5,12.3
8474584,Michael Del Zotto,D,PHI,2015-10,155.5,10,15.55
8474584,Michael Del Zotto,D,PHI,2015-11,221.5,14,15.8214
8474584,Michael Del Zotto,D,PHI,2015-12,183.0,10,18.3
8474584,Michael Del Zotto,D,PHI,2016-01,181.0,11,16.4545
8474584,Michael Del Zotto,D,PHI,2016-02,176.5,7,25.2143
8474586,Jordan Eberle,C,EDM,2015-11,102.0,12,8.5
8474586,Jordan Eberle,C,EDM,2015-12,79.0,14,5.6429
8474586,Jordan Eberle,C,EDM,2016-01,56.0,11,5.0909
8474586,Jordan Eberle,C,EDM,2016-02,166.5,14,11.8929
8474586,Jordan Eberle,C,EDM,2016-03,124.5,15,8.3
8474586,Jordan Eberle,C,EDM,2016-04,30.0,3,10.0
8474588,Viktor Tikhonov,R,ARI,2015-10,96.0,8,12.0
8474588,Viktor Tikhonov,R,ARI,2015-11,24.5,3,8.1667
8474588,Viktor Tikhonov,R,ARI,2015-12,89.0,10,8.9
8474588,Viktor Tikhonov,R,ARI,2016-01,59.0,10,5.9
8474588,Viktor Tikhonov,R,ARI,2016-02,61.0,8,7.625
8474588,Viktor Tikhonov,R,ARI,2016-03,72.5,8,9.0625
8474588,Viktor Tikhonov,R,ARI,2016-04,34.0,3,11.3333
8474589,Tyler Ennis,C,BUF,2015-10,93.5,9,10.3889
8474589,Tyler Ennis,C,BUF,2015-11,89.5,10,8.95
8474589,Tyler Ennis,C,BUF,2015-12,23.0,4,5.75
8474590,John Carlson,D,WSH,2015-10,89.0,10,8.9
8474590,John Carlson,D,WSH,2015-11,145.0,13,11.1538
8474590,John Carlson,D,WSH,2015-12,208.5,11,18.9545
8474590,John Carlson,D,WSH,2016-01,10.0,1,10.0
8474590,John Carlson,D,WSH,2016-02,85.5,12,7.125
8474590,John Carlson,D,WSH,2016-03,61.5,4,15.375
8474590,John Carlson,D,WSH,2016-04,37.5,5,7.5
8474593,Jacob Markstrom,G,VAN,2015-11,-15.0,0,0.0
8474593,Jacob Markstrom,G,VAN,2015-12,-5.0,0,0.0
8474593,Jacob Markstrom,G,VAN,2016-01,3.5,0,0.0
8474593,Jacob Markstrom,G,VAN,2016-02,-2.5,0,0.0
8474593,Jacob Markstrom,G,VAN,2016-03,-1.5,0,0.0
8474593,Jacob Markstrom,G,VAN,2016-04,5.5,0,0.0
8474596,Jake Allen,G,STL,2015-10,-7.5,0,0.0
8474596,Jake Allen,G,STL,2015-11,-12.5,0,0.0
8474596,Jake Allen,G,STL,2015-12,-17.5,0,0.0
8474596,Jake Allen,G,STL,2016-01,-2.5,0,0.0
8474596,Jake Allen,G,STL,2016-03,-10.0,0,0.0
8474596,Jake Allen,G,STL,2016-04,-2.5,0,0.0
8474597,Cody Goloubef,D,CBJ,2015-10,92.5,8,11.5625
8474597,Cody Goloubef,D,CBJ,2015-11,67.0,8,8.375
8474597,Cody Goloubef,D,CBJ,2016-01,60.0,7,8.5714
8474597,Cody Goloubef,D,CBJ,2016-02,64.5,5,12.9
8474597,Cody Goloubef,D,CBJ,2016-03,46.5,13,3.5769
8474600,Roman Josi,D,NSH,2015-10,153.0,10,15.3
8474600,Roman Josi,D,NSH,2015-11,216.0,13,16.6154
8474600,Roman Josi,D,NSH,2015-12,219.0,15,14.6
8474600,Roman Josi,D,NSH,2016-01,124.0,12,10.3333
8474600,Roman Josi,D,NSH,2016-02,145.0,13,11.1538
8474600,Roman Josi,D,NSH,2016-03,201.5,15,13.4333
8474600,Roman Josi,D,NSH,2016-04,34.0,3,11.3333
8474602,Justin Schultz,D,PIT,2015-10,90.0,9,10.0
8474602,Justin Schultz,D,PIT,2015-11,29.5,2,14.75
8474602,Justin Schultz,D,PIT,2015-12,102.0,14,7.2857
8474602,Justin Schultz,D,PIT,2016-01,136.5,11,12.4091
8474602,Justin Schultz,D,PIT,2016-02,60.5,9,6.7222
8474602,Justin Schultz,D,PIT,2016-03,101.5,13,7.8077
8474602,Justin Schultz,D,PIT,2016-04,29.5,5,5.9
8474604,Aaron Ness,D,WSH,2016-01,51.0,8,6.375
8474605,Patrick Wiercioch,D,OTT,2015-10,94.5,11,8.5909
8474605,Patrick Wiercioch,D,OTT,2015-11,56.5,7,8.0714
8474605,Patrick Wiercioch,D,OTT,2015-12,99.0,12,8.25
8474605,Patrick Wiercioch,D,OTT,2016-01,126.0,12,10.5
8474605,Patrick Wiercioch,D,OTT,2016-02,66.5,8,8.3125
8474605,Patrick Wiercioch,D,OTT,2016-03,20.0,2,10.0
8474610,Zac Dalpe,C,MIN,2016-04,13.0,2,6.5
8474612,Travis Hamonic,D,NYI,2015-10,228.5,11,20.7727
8474612,Travis Hamonic,D,NYI,2015-11,254.5,14,18.1786
8474612,Travis Hamonic,D,NYI,2015-12,188.5,13,14.5
8474612,Travis Hamonic,D,NYI,2016-01,77.5,5,15.5
8474612,Travis Hamonic,D,NYI,2016-02,170.0,13,13.0769
8474612,Travis Hamonic,D,NYI,2016-03,227.5,16,14.2188
8474613,Derek Stepan,C,NYR,2015-10,152.5,11,13.8636
8474613,Derek Stepan,C,NYR,2015-11,129.5,12,10.7917
8474613,Derek Stepan,C,NYR,2015-12,52.5,5,10.5
8474613,Derek Stepan,C,NYR,2016-01,196.5,11,17.8636
8474613,Derek Stepan,C,NYR,2016-02,218.5,14,15.6071
8474613,Derek Stepan,C,NYR,2016-03,204.5,14,14.6071
8474613,Derek Stepan,C,NYR,2016-04,75.0,5,15.0
8474616,Patrice Cormier,C,WPG,2015-11,3.0,1,3.0
8474618,Marco Scandella,D,MIN,2015-10,101.5,11,9.2273
8474618,Marco Scandella,D,MIN,2015-11,70.5,4,17.625
8474618,Marco Scandella,D,MIN,2015-12,157.0,14,11.2143
8474618,Marco Scandella,D,MIN,2016-01,115.0,13,8.8462
8474618,Marco Scandella,D,MIN,2016-02,136.5,12,11.375
8474618,Marco Scandella,D,MIN,2016-03,201.5,15,13.4333
8474618,Marco Scandella,D,MIN,2016-04,29.0,4,7.25
8474625,Jimmy Hayes,R,BOS,2015-10,129.5,10,12.95
8474625,Jimmy Hayes,R,BOS,2015-11,101.0,12,8.4167
8474625,Jimmy Hayes,R,BOS,2015-12,155.5,12,12.9583
8474625,Jimmy Hayes,R,BOS,2016-01,141.0,13,10.8462
8474625,Jimmy Hayes,R,BOS,2016-02,151.5,14,10.8214
8474625,Jimmy Hayes,R,BOS,2016-03,134.5,13,10.3462
8474625,Jimmy Hayes,R,BOS,2016-04,7.0,1,7.0
8474627,Jori Lehtera,C,STL,2015-10,97.5,11,8.8636
8474627,Jori Lehtera,C,STL,2015-11,88.0,13,6.7692
8474627,Jori Lehtera,C,STL,2015-12,164.0,16,10.25
8474627,Jori Lehtera,C,STL,2016-01,127.0,12,10.5833
8474627,Jori Lehtera,C,STL,2016-02,103.5,11,9.4091
8474627,Jori Lehtera,C,STL,2016-03,113.5,11,10.3182
8474627,Jori Lehtera,C,STL,2016-04,56.5,5,11.3
8474628,Michael Stone,D,ARI,2015-10,143.0,11,13.0
8474628,Michael Stone,D,ARI,2015-11,152.5,12,12.7083
8474628,Michael Stone,D,ARI,2015-12,247.0,14,17.6429
8474628,Michael Stone,D,ARI,2016-01,204.0,12,17.0
8474628,Michael Stone,D,ARI,2016-02,289.5,14,20.6786
8474628,Michael Stone,D,ARI,2016-03,215.5,12,17.9583
8474636,Michael Hutchinson,G,WPG,2015-10,-5.0,0,0.0
8474636,Michael Hutchinson,G,WPG,2015-11,-12.5,0,0.0
8474636,Michael Hutchinson,G,WPG,2015-12,-2.5,0,0.0
8474636,Michael Hutchinson,G,WPG,2016-01,-5.0,0,0.0
8474636,Michael Hutchinson,G,WPG,2016-02,-12.5,0,0.0
8474636,Michael Hutchinson,G,WPG,2016-03,-5.0,0,0.0
8474636,Michael Hutchinson,G,WPG,2016-04,-2.5,0,0.0
8474638,Andrew Campbell,D,TOR,2016-03,8.5,1,8.5
8474638,Andrew Campbell,D,TOR,2016-04,65.0,5,13.0
8474641,Adam Henrique,C,NJD,2015-10,164.0,11,14.9091
8474641,Adam Henrique,C,NJD,2015-11,165.5,12,13.7917
8474641,Adam Henrique,C,NJD,2015-12,234.0,13,18.0
8474641,Adam Henrique,C,NJD,2016-01,177.0,12,14.75
8474641,Adam Henrique,C,NJD,2016-02,158.0,13,12.1538
8474641,Adam Henrique,C,NJD,2016-03,270.5,15,18.0333
8474641,Adam Henrique,C,NJD,2016-04,64.5,4,16.125
8474642,Lance Bouma,L,CGY,2015-10,40.0,3,13.3333
8474642,Lance Bouma,L,CGY,2015-12,44.5,4,11.125
8474642,Lance Bouma,L,CGY,2016-01,94.0,7,13.4286
8474642,Lance Bouma,L,CGY,2016-02,156.5,12,13.0417
8474642,Lance Bouma,L,CGY,2016-03,224.0,16,14.0
8474642,Lance Bouma,L,CGY,2016-04,29.0,2,14.5
8474651,Braden Holtby,G,WSH,2015-10,-7.5,0,0.0
8474651,Braden Holtby,G,WSH,2015-11,-4.5,0,0.0
8474651,Braden Holtby,G,WSH,2015-12,-15.0,0,0.0
8474651,Braden Holtby,G,WSH,2016-01,-15.0,0,0.0
8474651,Braden Holtby,G,WSH,2016-02,-12.5,0,0.0
8474651,Braden Holtby,G,WSH,2016-03,9.0,0,0.0
8474651,Braden Holtby,G,WSH,2016-04,-5.0,0,0.0
8474660,David Warsofsky,D,NJD,2015-12,59.5,11,5.4091
8474660,David Warsofsky,D,NJD,2016-01,-1.0,1,-1.0
8474660,David Warsofsky,D,NJD,2016-03,76.5,10,7.65
8474661,Michal Jordan,D,CAR,2015-10,84.5,7,12.0714
8474661,Michal Jordan,D,CAR,2015-11,20.0,3,6.6667
8474661,Michal Jordan,D,CAR,2016-01,39.0,3,13.0
8474661,Michal Jordan,D,CAR,2016-02,80.0,11,7.2727
8474661,Michal Jordan,D,CAR,2016-03,85.0,11,7.7273
8474661,Michal Jordan,D,CAR,2016-04,4.5,1,4.5
8474668,Dale Weise,R,CHI,2015-10,151.0,12,12.5833
8474668,Dale Weise,R,CHI,2015-11,183.5,13,14.1154
8474668,Dale Weise,R,CHI,2015-12,173.0,14,12.3571
8474668,Dale Weise,R,CHI,2016-01,73.0,7,10.4286
8474668,Dale Weise,R,CHI,2016-02,138.0,10,13.8
8474668,Dale Weise,R,CHI,2016-03,76.0,10,7.6
8474668,Dale Weise,R,CHI,2016-04,46.5,5,9.3
8474673,TJ Brodie,D,CGY,2015-10,12.5,3,4.1667
8474673,TJ Brodie,D,CGY,2015-11,110.0,12,9.1667
8474673,TJ Brodie,D,CGY,2015-12,101.0,13,7.7692
8474673,TJ Brodie,D,CGY,2016-01,80.0,11,7.2727
8474673,TJ Brodie,D,CGY,2016-02,92.5,14,6.6071
8474673,TJ Brodie,D,CGY,2016-03,108.0,13,8.3077
8474673,TJ Brodie,D,CGY,2016-04,21.0,4,5.25
8474679,Gustav Nyquist,C,DET,2015-10,104.0,11,9.4545
8474679,Gustav Nyquist,C,DET,2015-11,111.5,13,8.5769
8474679,Gustav Nyquist,C,DET,2015-12,71.5,14,5.1071
8474679,Gustav Nyquist,C,DET,2016-01,49.5,11,4.5
8474679,Gustav Nyquist,C,DET,2016-02,66.5,14,4.75
8474679,Gustav Nyquist,C,DET,2016-03,76.5,14,5.4643
8474679,Gustav Nyquist,C,DET,2016-04,27.0,5,5.4
8474682,Dustin Tokarski,G,MTL,2015-12,3.0,0,0.0
8474683,Derek Grant,C,CGY,2015-10,37.5,3,12.5
8474683,Derek Grant,C,CGY,2015-11,110.5,6,18.4167
8474683,Derek Grant,C,CGY,2016-03,28.0,3,9.3333
8474683,Derek Grant,C,CGY,2016-04,34.5,3,11.5
8474685,Matt Calvert,L,CBJ,2015-10,121.0,12,10.0833
8474685,Matt Calvert,L,CBJ,2015-11,187.5,13,14.4231
8474685,Matt Calvert,L,CBJ,2015-12,189.0,14,13.5
8474685,Matt Calvert,L,CBJ,2016-01,23.5,3,7.8333
8474685,Matt Calvert,L,CBJ,2016-02,139.0,13,10.6923
8474685,Matt Calvert,L,CBJ,2016-03,127.0,13,9.7692
8474685,Matt Calvert,L,CBJ,2016-04,35.5,5,7.1
8474688,Greg Pateryn,D,MTL,2015-11,119.5,7,17.0714
8474688,Greg Pateryn,D,MTL,2015-12,61.5,3,20.5
8474688,Greg Pateryn,D,MTL,2016-01,13.0,1,13.0
8474688,Greg Pateryn,D,MTL,2016-02,124.0,8,15.5
8474688,Greg Pateryn,D,MTL,2016-03,259.0,15,17.2667
8474688,Greg Pateryn,D,MTL,2016-04,70.0,4,17.5
8474697,Mark Borowiecki,D,OTT,2015-10,237.5,11,21.5909
8474697,Mark Borowiecki,D,OTT,2015-11,270.5,12,22.5417
8474697,Mark Borowiecki,D,OTT,2015-12,379.5,15,25.3
8474697,Mark Borowiecki,D,OTT,2016-01,299.0,12,24.9167
8474697,Mark Borowiecki,D,OTT,2016-02,219.5,11,19.9545
8474697,Mark Borowiecki,D,OTT,2016-03,28.0,2,14.0
8474698,Brent Regner,D,FLA,2016-02,48.5,7,6.9286
8474709,Matt Martin,L,NYI,2015-10,220.5,11,20.0455
8474709,Matt Martin,L,NYI,2015-11,335.5,14,23.9643
8474709,Matt Martin,L,NYI,2015-12,244.5,13,18.8077
8474709,Matt Martin,L,NYI,2016-01,173.5,9,19.2778
8474709,Matt Martin,L,NYI,2016-02,274.0,13,21.0769
8474709,Matt Martin,L,NYI,2016-03,311.0,16,19.4375
8474709,Matt Martin,L,NYI,2016-04,72.0,4,18.0
8474715,Cam Atkinson,R,CBJ,2015-10,50.5,11,4.5909
8474715,Cam Atkinson,R,CBJ,2015-11,112.5,13,8.6538
8474715,Cam Atkinson,R,CBJ,2015-12,127.5,14,9.1071
8474715,Cam Atkinson,R,CBJ,2016-01,118.0,12,9.8333
8474715,Cam Atkinson,R,CBJ,2016-02,121.0,13,9.3077
8474715,Cam Atkinson,R,CBJ,2016-03,120.0,13,9.2308
8474715,Cam Atkinson,R,CBJ,2016-04,51.5,5,10.3
8474716,Jared Spurgeon,D,MIN,2015-10,131.5,11,11.9545
8474716,Jared Spurgeon,D,MIN,2015-11,122.0,11,11.0909
8474716,Jared Spurgeon,D,MIN,2015-12,194.5,14,13.8929
8474716,Jared Spurgeon,D,MIN,2016-01,170.5,13,13.1154
8474716,Jared Spurgeon,D,MIN,2016-02,121.0,11,11.0
8474716,Jared Spurgeon,D,MIN,2016-03,189.5,15,12.6333
8474716,Jared Spurgeon,D,MIN,2016-04,20.5,2,10.25
8474717,Mark Barberio,D,MTL,2015-12,6.0,2,3.0
8474717,Mark Barberio,D,MTL,2016-01,74.5,11,6.7727
8474717,Mark Barberio,D,MTL,2016-02,38.5,9,4.2778
8474717,Mark Barberio,D,MTL,2016-03,60.0,8,7.5
8474722,Luke Witkowski,D,TBL,2015-11,43.5,4,10.875
8474727,Ben Smith,R,TOR,2015-10,9.0,4,2.25
8474727,Ben Smith,R,TOR,2015-12,20.0,2,10.0
8474727,Ben Smith,R,TOR,2016-02,5.5,1,5.5
8474727,Ben Smith,R,TOR,2016-03,242.5,15,16.1667
8474736,Zac Rinaldo,C,BOS,2015-10,119.5,9,13.2778
8474736,Zac Rinaldo,C,BOS,2015-11,123.5,11,11.2273
8474736,Zac Rinaldo,C,BOS,2015-12,226.0,10,22.6
8474736,Zac Rinaldo,C,BOS,2016-01,167.5,11,15.2273
8474736,Zac Rinaldo,C,BOS,2016-02,121.0,11,11.0
8474739,Tommy Wingels,C,SJS,2015-10,195.5,10,19.55
8474739,Tommy Wingels,C,SJS,2015-11,225.0,13,17.3077
8474739,Tommy Wingels,C,SJS,2015-12,257.0,13,19.7692
8474739,Tommy Wingels,C,SJS,2016-01,203.5,12,16.9583
8474739,Tommy Wingels,C,SJS,2016-02,91.0,8,11.375
8474739,Tommy Wingels,C,SJS,2016-03,170.0,8,21.25
8474739,Tommy Wingels,C,SJS,2016-04,52.5,4,13.125
8474743,Zach Redmond,D,COL,2015-11,44.5,6,7.4167
8474743,Zach Redmond,D,COL,2015-12,65.0,8,8.125
8474743,Zach Redmond,D,COL,2016-01,100.5,12,8.375
8474743,Zach Redmond,D,COL,2016-02,33.5,2,16.75
8474743,Zach Redmond,D,COL,2016-03,28.5,5,5.7
8474743,Zach Redmond,D,COL,2016-04,55.5,4,13.875
8474744,Sean Collins,C,WSH,2015-10,17.0,2,8.5
8474749,Matt Bartkowski,D,VAN,2015-10,95.0,10,9.5
8474749,Matt Bartkowski,D,VAN,2015-11,126.5,14,9.0357
8474749,Matt Bartkowski,D,VAN,2015-12,134.0,13,10.3077
8474749,Matt Bartkowski,D,VAN,2016-01,122.0,12,10.1667
8474749,Matt Bartkowski,D,VAN,2016-02,56.0,10,5.6
8474749,Matt Bartkowski,D,VAN,2016-03,152.5,16,9.5312
8474749,Matt Bartkowski,D,VAN,2016-04,44.5,5,8.9
8474765,Anders Lindback,G,ARI,2015-11,-10.0,0,0.0
8474765,Anders Lindback,G,ARI,2015-12,-2.5,0,0.0
8474765,Anders Lindback,G,ARI,2016-02,-2.5,0,0.0
8474774,Dalton Prout,D,CBJ,2015-10,136.5,12,11.375
8474774,Dalton Prout,D,CBJ,2015-11,27.5,4,6.875
8474774,Dalton Prout,D,CBJ,2015-12,171.0,10,17.1
8474774,Dalton Prout,D,CBJ,2016-01,77.0,8,9.625
8474774,Dalton Prout,D,CBJ,2016-02,163.5,13,12.5769
8474774,Dalton Prout,D,CBJ,2016-03,196.5,12,16.375
8474774,Dalton Prout,D,CBJ,2016-04,89.5,5,17.9
8474818,Jordie Benn,D,DAL,2015-10,139.0,11,12.6364
8474818,Jordie Benn,D,DAL,2015-11,119.5,12,9.9583
8474818,Jordie Benn,D,DAL,2015-12,225.5,15,15.0333
8474818,Jordie Benn,D,DAL,2016-01,58.5,5,11.7
8474818,Jordie Benn,D,DAL,2016-02,105.5,12,8.7917
8474818,Jordie Benn,D,DAL,2016-03,65.5,6,10.9167
8474818,Jordie Benn,D,DAL,2016-04,16.0,3,5.3333
8474849,Antoine Roussel,L,DAL,2015-10,169.0,11,15.3636
8474849,Antoine Roussel,L,DAL,2015-11,107.0,11,9.7273
8474849,Antoine Roussel,L,DAL,2015-12,260.5,15,17.3667
8474849,Antoine Roussel,L,DAL,2016-01,160.0,11,14.5455
8474849,Antoine Roussel,L,DAL,2016-02,209.5,14,14.9643
8474849,Antoine Roussel,L,DAL,2016-03,279.0,14,19.9286
8474849,Antoine Roussel,L,DAL,2016-04,72.5,4,18.125
8474850,Brandon Mashinter,L,CHI,2015-11,74.5,9,8.2778
8474850,Brandon Mashinter,L,CHI,2015-12,59.5,8,7.4375
8474850,Brandon Mashinter,L,CHI,2016-01,32.5,4,8.125
8474850,Brandon Mashinter,L,CHI,2016-02,83.5,10,8.35
8474850,Brandon Mashinter,L,CHI,2016-03,41.5,5,8.3
8474850,Brandon Mashinter,L,CHI,2016-04,35.0,5,7.0
8474870,Tyler Johnson,C,TBL,2015-10,103.0,12,8.5833
8474870,Tyler Johnson,C,TBL,2015-11,96.0,9,10.6667
8474870,Tyler Johnson,C,TBL,2015-12,32.0,4,8.0
8474870,Tyler Johnson,C,TBL,2016-01,120.5,11,10.9545
8474870,Tyler Johnson,C,TBL,2016-02,133.5,14,9.5357
8474870,Tyler Johnson,C,TBL,2016-03,152.5,14,10.8929
8474870,Tyler Johnson,C,TBL,2016-04,34.0,5,6.8
8474884,Mike Hoffman,C,OTT,2015-10,33.0,7,4.7143
8474884,Mike Hoffman,C,OTT,2015-11,57.5,12,4.7917
8474884,Mike Hoffman,C,OTT,2015-12,83.0,15,5.5333
8474884,Mike Hoffman,C,OTT,2016-01,58.0,12,4.8333
8474884,Mike Hoffman,C,OTT,2016-02,60.0,13,4.6154
8474884,Mike Hoffman,C,OTT,2016-03,94.5,15,6.3
8474884,Mike Hoffman,C,OTT,2016-04,12.5,4,3.125
