player_id,name,position,team,month,weighted_total,games_in_month,raw_grit_per_game
8470600,Ryan Suter,D,MIN,2017-11,120.5,15,8.0333
8470600,Ryan Suter,D,MIN,2017-12,222.5,14,15.8929
8470600,Ryan Suter,D,MIN,2018-01,83.0,11,7.5455
8470600,Ryan Suter,D,MIN,2018-02,154.0,13,11.8462
8470600,Ryan Suter,D,MIN,2018-03,169.5,15,11.3
8470601,Braydon Coburn,D,TBL,2017-10,83.5,13,6.4231
8470601,Braydon Coburn,D,TBL,2017-11,101.0,12,8.4167
8470601,Braydon Coburn,D,TBL,2017-12,60.5,7,8.6429
8470601,Braydon Coburn,D,TBL,2018-01,126.0,11,11.4545
8470601,Braydon Coburn,D,TBL,2018-02,113.0,14,8.0714
8470601,Braydon Coburn,D,TBL,2018-03,108.5,11,9.8636
8470601,Braydon Coburn,D,TBL,2018-04,25.0,4,6.25
8470602,Dion Phaneuf,D,LAK,2017-10,209.0,12,17.4167
8470602,Dion Phaneuf,D,LAK,2017-11,151.5,11,13.7727
8470602,Dion Phaneuf,D,LAK,2017-12,175.0,12,14.5833
8470602,Dion Phaneuf,D,LAK,2018-01,173.0,11,15.7273
8470602,Dion Phaneuf,D,LAK,2018-02,267.5,15,17.8333
8470602,Dion Phaneuf,D,LAK,2018-03,226.0,15,15.0667
8470602,Dion Phaneuf,D,LAK,2018-04,19.0,3,6.3333
8470604,Jeff Carter,C,LAK,2017-10,63.5,6,10.5833
8470604,Jeff Carter,C,LAK,2018-02,52.0,3,17.3333
8470604,Jeff Carter,C,LAK,2018-03,241.5,15,16.1
8470604,Jeff Carter,C,LAK,2018-04,40.0,3,13.3333
8470606,Dustin Brown,L,LAK,2017-10,255.0,12,21.25
8470606,Dustin Brown,L,LAK,2017-11,217.5,14,15.5357
8470606,Dustin Brown,L,LAK,2017-12,196.0,13,15.0769
8470606,Dustin Brown,L,LAK,2018-01,166.0,11,15.0909
8470606,Dustin Brown,L,LAK,2018-02,150.0,13,11.5385
8470606,Dustin Brown,L,LAK,2018-03,179.0,15,11.9333
8470606,Dustin Brown,L,LAK,2018-04,61.0,3,20.3333
8470607,Brent Seabrook,D,CHI,2017-10,168.0,12,14.0
8470607,Brent Seabrook,D,CHI,2017-11,134.5,13,10.3462
8470607,Brent Seabrook,D,CHI,2017-12,151.5,13,11.6538
8470607,Brent Seabrook,D,CHI,2018-01,149.5,11,13.5909
8470607,Brent Seabrook,D,CHI,2018-02,172.5,13,13.2692
8470607,Brent Seabrook,D,CHI,2018-03,157.5,16,9.8438
8470607,Brent Seabrook,D,CHI,2018-04,44.0,3,14.6667
8470609,Steve Bernier,R,NYI,2017-12,51.0,4,12.75
8470610,Zach Parise,L,MIN,2018-01,122.5,11,11.1364
8470610,Zach Parise,L,MIN,2018-02,112.5,13,8.6538
8470610,Zach Parise,L,MIN,2018-03,206.5,15,13.7667
8470610,Zach Parise,L,MIN,2018-04,27.0,3,9.0
8470611,Eric Fehr,C,SJS,2017-10,33.0,4,8.25
8470611,Eric Fehr,C,SJS,2018-02,52.5,4,13.125
8470611,Eric Fehr,C,SJS,2018-03,121.5,10,12.15
8470612,Ryan Getzlaf,C,ANA,2017-10,96.5,6,16.0833
8470612,Ryan Getzlaf,C,ANA,2017-12,159.0,10,15.9
8470612,Ryan Getzlaf,C,ANA,2018-01,162.5,11,14.7727
8470612,Ryan Getzlaf,C,ANA,2018-02,206.5,13,15.8846
8470612,Ryan Getzlaf,C,ANA,2018-03,238.5,12,19.875
8470612,Ryan Getzlaf,C,ANA,2018-04,68.0,4,17.0
8470613,Brent Burns,D,SJS,2017-10,129.5,11,11.7727
8470613,Brent Burns,D,SJS,2017-11,133.0,12,11.0833
8470613,Brent Burns,D,SJS,2017-12,96.0,13,7.3846
8470613,Brent Burns,D,SJS,2018-01,141.0,14,10.0714
8470613,Brent Burns,D,SJS,2018-02,146.0,14,10.4286
8470613,Brent Burns,D,SJS,2018-03,169.5,15,11.3
8470613,Brent Burns,D,SJS,2018-04,47.0,3,15.6667
8470616,Ryan Kesler,C,ANA,2017-12,51.5,3,17.1667
8470616,Ryan Kesler,C,ANA,2018-01,194.5,11,17.6818
8470616,Ryan Kesler,C,ANA,2018-02,267.0,12,22.25
8470616,Ryan Kesler,C,ANA,2018-03,267.0,14,19.0714
8470616,Ryan Kesler,C,ANA,2018-04,74.0,4,18.5
8470619,Brian Boyle,C,NJD,2017-11,186.5,14,13.3214
8470619,Brian Boyle,C,NJD,2017-12,204.5,14,14.6071
8470619,Brian Boyle,C,NJD,2018-01,135.5,11,12.3182
8470619,Brian Boyle,C,NJD,2018-02,156.0,11,14.1818
8470619,Brian Boyle,C,NJD,2018-03,224.5,15,14.9667
8470619,Brian Boyle,C,NJD,2018-04,57.5,4,14.375
8470621,Corey Perry,R,ANA,2017-10,110.0,11,10.0
8470621,Corey Perry,R,ANA,2017-11,167.0,14,11.9286
8470621,Corey Perry,R,ANA,2017-12,52.5,6,8.75
8470621,Corey Perry,R,ANA,2018-01,67.0,9,7.4444
8470621,Corey Perry,R,ANA,2018-02,119.0,13,9.1538
8470621,Corey Perry,R,ANA,2018-03,120.5,14,8.6071
8470621,Corey Perry,R,ANA,2018-04,47.5,4,11.875
8470622,Patrick Eaves,R,ANA,2017-10,28.0,2,14.0
8470626,Loui Eriksson,L,VAN,2017-10,3.0,4,0.75
8470626,Loui Eriksson,L,VAN,2017-11,90.5,10,9.05
8470626,Loui Eriksson,L,VAN,2017-12,38.5,13,2.9615
8470626,Loui Eriksson,L,VAN,2018-01,75.0,11,6.8182
8470626,Loui Eriksson,L,VAN,2018-02,67.5,12,5.625
8470638,Patrice Bergeron,C,BOS,2017-10,109.0,5,21.8
8470638,Patrice Bergeron,C,BOS,2017-11,239.5,13,18.4231
8470638,Patrice Bergeron,C,BOS,2017-12,215.0,14,15.3571
8470638,Patrice Bergeron,C,BOS,2018-01,154.0,11,14.0
8470638,Patrice Bergeron,C,BOS,2018-02,198.0,12,16.5
8470638,Patrice Bergeron,C,BOS,2018-03,74.0,4,18.5
8470638,Patrice Bergeron,C,BOS,2018-04,66.0,5,13.2
8470642,Shea Weber,D,MTL,2017-10,220.0,12,18.3333
8470642,Shea Weber,D,MTL,2017-11,148.5,8,18.5625
8470642,Shea Weber,D,MTL,2017-12,88.0,6,14.6667
8470645,Corey Crawford,G,CHI,2017-10,-4.5,0,0.0
8470645,Corey Crawford,G,CHI,2017-11,-1.5,0,0.0
8470645,Corey Crawford,G,CHI,2017-12,-17.5,0,0.0
8470655,David Backes,R,BOS,2017-10,100.5,5,20.1
8470655,David Backes,R,BOS,2017-11,25.5,1,25.5
8470655,David Backes,R,BOS,2017-12,193.5,14,13.8214
8470655,David Backes,R,BOS,2018-01,128.5,11,11.6818
8470655,David Backes,R,BOS,2018-02,160.0,13,12.3077
8470655,David Backes,R,BOS,2018-03,149.5,8,18.6875
8470655,David Backes,R,BOS,2018-04,51.0,5,10.2
8470657,Jimmy Howard,G,DET,2017-10,-4.5,0,0.0
8470657,Jimmy Howard,G,DET,2017-11,-12.5,0,0.0
8470657,Jimmy Howard,G,DET,2017-12,-15.0,0,0.0
8470657,Jimmy Howard,G,DET,2018-01,-20.0,0,0.0
8470657,Jimmy Howard,G,DET,2018-02,8.5,0,0.0
8470657,Jimmy Howard,G,DET,2018-03,-17.5,0,0.0
8470724,Kyle Quincey,D,MIN,2017-10,61.0,9,6.7778
8470724,Kyle Quincey,D,MIN,2017-11,117.0,9,13.0
8470740,Lee Stempniak,R,CAR,2018-01,97.5,7,13.9286
8470740,Lee Stempniak,R,CAR,2018-02,89.0,12,7.4167
8470740,Lee Stempniak,R,CAR,2018-03,81.0,15,5.4
8470740,Lee Stempniak,R,CAR,2018-04,16.5,3,5.5
8470755,Brad Richardson,R,ARI,2017-10,181.5,11,16.5
8470755,Brad Richardson,R,ARI,2017-11,243.5,15,16.2333
8470755,Brad Richardson,R,ARI,2017-12,160.5,10,16.05
8470755,Brad Richardson,R,ARI,2018-01,118.5,8,14.8125
8470755,Brad Richardson,R,ARI,2018-02,152.0,12,12.6667
8470755,Brad Richardson,R,ARI,2018-03,292.0,17,17.1765
8470755,Brad Richardson,R,ARI,2018-04,35.0,3,11.6667
8470760,Marc Methot,D,DAL,2017-10,193.5,12,16.125
8470760,Marc Methot,D,DAL,2017-11,30.0,3,10.0
8470760,Marc Methot,D,DAL,2018-01,14.5,1,14.5
8470760,Marc Methot,D,DAL,2018-02,59.5,6,9.9167
8470760,Marc Methot,D,DAL,2018-03,125.5,11,11.4091
8470760,Marc Methot,D,DAL,2018-04,48.0,3,16.0
8470775,Nate Thompson,C,LAK,2017-10,217.0,12,18.0833
8470775,Nate Thompson,C,LAK,2017-11,160.0,11,14.5455
8470775,Nate Thompson,C,LAK,2017-12,193.0,14,13.7857
8470775,Nate Thompson,C,LAK,2018-01,34.0,3,11.3333
8470775,Nate Thompson,C,LAK,2018-02,222.0,11,20.1818
8470775,Nate Thompson,C,LAK,2018-03,207.0,15,13.8
8470775,Nate Thompson,C,LAK,2018-04,23.0,3,7.6667
8470794,Joe Pavelski,C,SJS,2017-10,150.5,11,13.6818
8470794,Joe Pavelski,C,SJS,2017-11,166.0,12,13.8333
8470794,Joe Pavelski,C,SJS,2017-12,171.0,13,13.1538
8470794,Joe Pavelski,C,SJS,2018-01,168.0,14,12.0
8470794,Joe Pavelski,C,SJS,2018-02,237.5,14,16.9643
8470794,Joe Pavelski,C,SJS,2018-03,229.0,15,15.2667
8470794,Joe Pavelski,C,SJS,2018-04,56.5,3,18.8333
8470803,Kyle Brodziak,C,STL,2017-10,175.0,13,13.4615
8470803,Kyle Brodziak,C,STL,2017-11,167.5,12,13.9583
8470803,Kyle Brodziak,C,STL,2017-12,194.5,15,12.9667
8470803,Kyle Brodziak,C,STL,2018-01,205.5,11,18.6818
8470803,Kyle Brodziak,C,STL,2018-02,201.5,13,15.5
8470803,Kyle Brodziak,C,STL,2018-03,260.5,13,20.0385
8470803,Kyle Brodziak,C,STL,2018-04,52.5,4,13.125
8470828,Toby Enstrom,D,WPG,2017-10,49.5,11,4.5
8470828,Toby Enstrom,D,WPG,2017-11,73.5,8,9.1875
8470828,Toby Enstrom,D,WPG,2018-01,80.0,9,8.8889
8470828,Toby Enstrom,D,WPG,2018-02,75.5,11,6.8636
8470828,Toby Enstrom,D,WPG,2018-03,11.5,4,2.875
8470834,Dustin Byfuglien,D,WPG,2017-10,120.5,9,13.3889
8470834,Dustin Byfuglien,D,WPG,2017-11,225.0,14,16.0714
8470834,Dustin Byfuglien,D,WPG,2017-12,73.0,5,14.6
8470834,Dustin Byfuglien,D,WPG,2018-01,168.0,11,15.2727
8470834,Dustin Byfuglien,D,WPG,2018-02,101.5,12,8.4583
8470834,Dustin Byfuglien,D,WPG,2018-03,190.0,15,12.6667
8470834,Dustin Byfuglien,D,WPG,2018-04,25.5,3,8.5
8470852,Matt Moulson,L,BUF,2017-10,23.5,8,2.9375
8470852,Matt Moulson,L,BUF,2017-11,32.0,5,6.4
8470852,Matt Moulson,L,BUF,2017-12,3.0,1,3.0
8470854,Tanner Glass,L,CGY,2017-10,76.5,7,10.9286
8470854,Tanner Glass,L,CGY,2018-02,9.0,1,9.0
8470854,Tanner Glass,L,CGY,2018-03,77.0,6,12.8333
8470854,Tanner Glass,L,CGY,2018-04,16.0,2,8.0
8470860,Jaroslav Halak,G,NYI,2017-10,-10.0,0,0.0
8470860,Jaroslav Halak,G,NYI,2017-11,-2.5,0,0.0
8470860,Jaroslav Halak,G,NYI,2017-12,-4.0,0,0.0
8470860,Jaroslav Halak,G,NYI,2018-01,-30.0,0,0.0
8470860,Jaroslav Halak,G,NYI,2018-02,-17.5,0,0.0
8470860,Jaroslav Halak,G,NYI,2018-03,-4.5,0,0.0
8470860,Jaroslav Halak,G,NYI,2018-04,-2.5,0,0.0
8470880,Brian Elliott,G,PHI,2017-10,-2.0,0,0.0
8470880,Brian Elliott,G,PHI,2017-11,-7.5,0,0.0
8470880,Brian Elliott,G,PHI,2017-12,-22.5,0,0.0
8470880,Brian Elliott,G,PHI,2018-01,-5.0,0,0.0
8470880,Brian Elliott,G,PHI,2018-04,-2.5,0,0.0
8470966,Mark Giordano,D,CGY,2017-10,196.0,12,16.3333
8470966,Mark Giordano,D,CGY,2017-11,174.5,13,13.4231
8470966,Mark Giordano,D,CGY,2017-12,149.0,14,10.6429
8470966,Mark Giordano,D,CGY,2018-01,167.0,11,15.1818
8470966,Mark Giordano,D,CGY,2018-02,210.0,15,14.0
8470966,Mark Giordano,D,CGY,2018-03,224.0,14,16.0
8470966,Mark Giordano,D,CGY,2018-04,62.5,3,20.8333
8471214,Alex Ovechkin,L,WSH,2017-10,116.0,12,9.6667
8471214,Alex Ovechkin,L,WSH,2017-11,125.0,14,8.9286
8471214,Alex Ovechkin,L,WSH,2017-12,132.5,14,9.4643
8471214,Alex Ovechkin,L,WSH,2018-01,100.0,10,10.0
8471214,Alex Ovechkin,L,WSH,2018-02,136.0,14,9.7143
8471214,Alex Ovechkin,L,WSH,2018-03,120.0,14,8.5714
8471214,Alex Ovechkin,L,WSH,2018-04,27.0,4,6.75
8471215,Evgeni Malkin,C,PIT,2017-10,181.5,13,13.9615
8471215,Evgeni Malkin,C,PIT,2017-11,75.5,9,8.3889
8471215,Evgeni Malkin,C,PIT,2017-12,171.5,14,12.25
8471215,Evgeni Malkin,C,PIT,2018-01,193.5,12,16.125
8471215,Evgeni Malkin,C,PIT,2018-02,188.5,12,15.7083
8471215,Evgeni Malkin,C,PIT,2018-03,236.5,15,15.7667
8471215,Evgeni Malkin,C,PIT,2018-04,59.0,3,19.6667
8471217,Andrew Ladd,L,NYI,2017-10,58.5,12,4.875
8471217,Andrew Ladd,L,NYI,2017-11,113.0,12,9.4167
8471217,Andrew Ladd,L,NYI,2017-12,118.0,15,7.8667
8471217,Andrew Ladd,L,NYI,2018-01,44.5,4,11.125
8471217,Andrew Ladd,L,NYI,2018-02,140.5,12,11.7083
8471217,Andrew Ladd,L,NYI,2018-03,109.5,15,7.3
8471217,Andrew Ladd,L,NYI,2018-04,12.0,3,4.0
8471218,Blake Wheeler,R,WPG,2017-10,111.0,11,10.0909
8471218,Blake Wheeler,R,WPG,2017-11,154.0,14,11.0
8471218,Blake Wheeler,R,WPG,2017-12,199.5,15,13.3
8471218,Blake Wheeler,R,WPG,2018-01,171.0,11,15.5455
8471218,Blake Wheeler,R,WPG,2018-02,123.0,12,10.25
8471218,Blake Wheeler,R,WPG,2018-03,177.0,15,11.8
8471218,Blake Wheeler,R,WPG,2018-04,48.0,3,16.0
8471219,Al Montoya,G,EDM,2017-10,-5.0,0,0.0
8471219,Al Montoya,G,EDM,2018-02,5.5,0,0.0
8471226,Drew Stafford,R,NJD,2017-10,57.0,7,8.1429
8471226,Drew Stafford,R,NJD,2017-11,113.0,14,8.0714
8471226,Drew Stafford,R,NJD,2017-12,59.0,9,6.5556
8471226,Drew Stafford,R,NJD,2018-01,97.0,8,12.125
8471226,Drew Stafford,R,NJD,2018-02,135.5,13,10.4231
8471226,Drew Stafford,R,NJD,2018-03,62.5,7,8.9286
8471226,Drew Stafford,R,NJD,2018-04,0.5,1,0.5
8471227,Devan Dubnyk,G,MIN,2017-10,-12.5,0,0.0
8471227,Devan Dubnyk,G,MIN,2017-11,-10.0,0,0.0
8471227,Devan Dubnyk,G,MIN,2017-12,-2.5,0,0.0
8471227,Devan Dubnyk,G,MIN,2018-01,9.5,0,0.0
8471227,Devan Dubnyk,G,MIN,2018-02,-14.5,0,0.0
8471227,Devan Dubnyk,G,MIN,2018-03,6.5,0,0.0
8471227,Devan Dubnyk,G,MIN,2018-04,-5.0,0,0.0
8471228,Alexander Radulov,R,DAL,2017-10,133.5,12,11.125
8471228,Alexander Radulov,R,DAL,2017-11,115.5,13,8.8846
8471228,Alexander Radulov,R,DAL,2017-12,199.0,15,13.2667
8471228,Alexander Radulov,R,DAL,2018-01,108.0,11,9.8182
8471228,Alexander Radulov,R,DAL,2018-02,170.5,12,14.2083
8471228,Alexander Radulov,R,DAL,2018-03,161.5,16,10.0938
8471228,Alexander Radulov,R,DAL,2018-04,13.5,3,4.5
8471233,Travis Zajac,C,NJD,2017-11,83.0,7,11.8571
8471233,Travis Zajac,C,NJD,2017-12,310.0,14,22.1429
8471233,Travis Zajac,C,NJD,2018-01,156.5,11,14.2273
8471233,Travis Zajac,C,NJD,2018-02,267.0,14,19.0714
8471233,Travis Zajac,C,NJD,2018-03,223.5,14,15.9643
8471233,Travis Zajac,C,NJD,2018-04,61.0,3,20.3333
8471239,Cory Schneider,G,NJD,2017-10,0.5,0,0.0
8471239,Cory Schneider,G,NJD,2017-11,-17.5,0,0.0
8471239,Cory Schneider,G,NJD,2017-12,-2.5,0,0.0
8471239,Cory Schneider,G,NJD,2018-01,-10.0,0,0.0
8471239,Cory Schneider,G,NJD,2018-03,-15.0,0,0.0
8471239,Cory Schneider,G,NJD,2018-04,-2.5,0,0.0
8471242,Mike Green,D,DET,2017-10,136.5,13,10.5
8471242,Mike Green,D,DET,2017-11,123.0,13,9.4615
8471242,Mike Green,D,DET,2017-12,129.0,12,10.75
8471242,Mike Green,D,DET,2018-01,128.5,11,11.6818
8471242,Mike Green,D,DET,2018-02,63.0,7,9.0
8471242,Mike Green,D,DET,2018-03,122.0,10,12.2
8471260,Blake Comeau,L,COL,2017-10,119.0,11,10.8182
8471260,Blake Comeau,L,COL,2017-11,188.5,12,15.7083
8471260,Blake Comeau,L,COL,2017-12,158.0,15,10.5333
8471260,Blake Comeau,L,COL,2018-01,183.0,11,16.6364
8471260,Blake Comeau,L,COL,2018-02,111.0,11,10.0909
8471260,Blake Comeau,L,COL,2018-03,147.0,15,9.8
8471260,Blake Comeau,L,COL,2018-04,52.5,4,13.125
8471262,Carl Soderberg,C,COL,2017-10,109.0,10,10.9
8471262,Carl Soderberg,C,COL,2017-11,140.5,10,14.05
8471262,Carl Soderberg,C,COL,2017-12,194.0,15,12.9333
8471262,Carl Soderberg,C,COL,2018-01,211.5,11,19.2273
8471262,Carl Soderberg,C,COL,2018-02,217.5,14,15.5357
8471262,Carl Soderberg,C,COL,2018-03,238.5,13,18.3462
8471262,Carl Soderberg,C,COL,2018-04,44.0,4,11.0
8471266,David Booth,L,DET,2017-10,7.5,4,1.875
8471266,David Booth,L,DET,2017-11,53.5,4,13.375
8471266,David Booth,L,DET,2017-12,22.0,6,3.6667
8471266,David Booth,L,DET,2018-01,20.0,5,4.0
8471266,David Booth,L,DET,2018-02,18.0,6,3.0
8471266,David Booth,L,DET,2018-04,21.0,2,10.5
8471273,Brandon Dubinsky,C,CBJ,2017-10,294.5,12,24.5417
8471273,Brandon Dubinsky,C,CBJ,2017-11,330.5,13,25.4231
8471273,Brandon Dubinsky,C,CBJ,2017-12,146.0,6,24.3333
8471273,Brandon Dubinsky,C,CBJ,2018-01,18.5,1,18.5
8471273,Brandon Dubinsky,C,CBJ,2018-02,256.0,13,19.6923
8471273,Brandon Dubinsky,C,CBJ,2018-03,188.5,14,13.4643
8471273,Brandon Dubinsky,C,CBJ,2018-04,71.5,3,23.8333
8471274,Alex Goligoski,D,ARI,2017-10,122.5,13,9.4231
8471274,Alex Goligoski,D,ARI,2017-11,190.0,15,12.6667
8471274,Alex Goligoski,D,ARI,2017-12,170.0,13,13.0769
8471274,Alex Goligoski,D,ARI,2018-01,124.0,8,15.5
8471274,Alex Goligoski,D,ARI,2018-02,160.5,12,13.375
8471274,Alex Goligoski,D,ARI,2018-03,209.5,14,14.9643
8471274,Alex Goligoski,D,ARI,2018-04,44.5,3,14.8333
8471276,David Krejci,C,BOS,2017-10,80.0,6,13.3333
8471276,David Krejci,C,BOS,2017-11,62.0,5,12.4
8471276,David Krejci,C,BOS,2017-12,64.5,8,8.0625
8471276,David Krejci,C,BOS,2018-01,126.5,11,11.5
8471276,David Krejci,C,BOS,2018-02,112.0,13,8.6154
8471276,David Krejci,C,BOS,2018-03,200.0,16,12.5
8471276,David Krejci,C,BOS,2018-04,66.5,5,13.3
8471284,Andrej Sekera,D,EDM,2017-12,69.5,5,13.9
8471284,Andrej Sekera,D,EDM,2018-01,84.5,9,9.3889
8471284,Andrej Sekera,D,EDM,2018-02,59.5,7,8.5
8471284,Andrej Sekera,D,EDM,2018-03,81.0,14,5.7857
8471284,Andrej Sekera,D,EDM,2018-04,3.0,1,3.0
8471296,Alexei Emelin,D,NSH,2017-10,117.5,10,11.75
8471296,Alexei Emelin,D,NSH,2017-11,256.0,14,18.2857
8471296,Alexei Emelin,D,NSH,2017-12,223.0,13,17.1538
8471296,Alexei Emelin,D,NSH,2018-01,166.5,10,16.65
8471296,Alexei Emelin,D,NSH,2018-02,204.0,13,15.6923
8471296,Alexei Emelin,D,NSH,2018-03,183.0,13,14.0769
8471296,Alexei Emelin,D,NSH,2018-04,46.0,3,15.3333
8471301,Jeff Glass,G,CHI,2017-12,-7.5,0,0.0
8471301,Jeff Glass,G,CHI,2018-01,-7.5,0,0.0
8471301,Jeff Glass,G,CHI,2018-02,0.5,0,0.0
8471301,Jeff Glass,G,CHI,2018-04,-5.0,0,0.0
8471303,Alexander Edler,D,VAN,2017-10,22.5,3,7.5
8471303,Alexander Edler,D,VAN,2017-11,238.5,11,21.6818
8471303,Alexander Edler,D,VAN,2017-12,245.5,13,18.8846
8471303,Alexander Edler,D,VAN,2018-01,252.0,11,22.9091
8471303,Alexander Edler,D,VAN,2018-02,309.0,14,22.0714
8471303,Alexander Edler,D,VAN,2018-03,325.5,15,21.7
8471303,Alexander Edler,D,VAN,2018-04,70.5,3,23.5
8471306,Thomas Greiss,G,NYI,2017-10,-10.0,0,0.0
8471306,Thomas Greiss,G,NYI,2017-11,-7.5,0,0.0
8471306,Thomas Greiss,G,NYI,2017-12,-2.5,0,0.0
8471306,Thomas Greiss,G,NYI,2018-01,-7.5,0,0.0
8471306,Thomas Greiss,G,NYI,2018-02,-7.5,0,0.0
8471306,Thomas Greiss,G,NYI,2018-04,-2.5,0,0.0
8471338,Torrey Mitchell,C,LAK,2017-10,52.5,5,10.5
8471338,Torrey Mitchell,C,LAK,2017-11,41.5,6,6.9167
8471338,Torrey Mitchell,C,LAK,2017-12,129.5,12,10.7917
8471338,Torrey Mitchell,C,LAK,2018-01,80.5,10,8.05
8471338,Torrey Mitchell,C,LAK,2018-02,195.5,14,13.9643
8471338,Torrey Mitchell,C,LAK,2018-03,79.5,12,6.625
8471338,Torrey Mitchell,C,LAK,2018-04,16.0,1,16.0
8471339,Ryan Callahan,R,TBL,2017-10,194.0,13,14.9231
8471339,Ryan Callahan,R,TBL,2017-11,142.5,11,12.9545
8471339,Ryan Callahan,R,TBL,2017-12,67.5,5,13.5
8471339,Ryan Callahan,R,TBL,2018-01,130.0,11,11.8182
8471339,Ryan Callahan,R,TBL,2018-02,165.5,14,11.8214
8471339,Ryan Callahan,R,TBL,2018-03,85.5,9,9.5
8471339,Ryan Callahan,R,TBL,2018-04,52.0,4,13.0
8471346,Kris Versteeg,R,CGY,2017-10,72.5,12,6.0417
8471346,Kris Versteeg,R,CGY,2017-11,40.0,10,4.0
8471346,Kris Versteeg,R,CGY,2018-03,6.0,2,3.0
8471392,Roman Polak,D,TOR,2017-10,35.0,4,8.75
8471392,Roman Polak,D,TOR,2017-11,63.5,4,15.875
8471392,Roman Polak,D,TOR,2017-12,244.5,13,18.8077
8471392,Roman Polak,D,TOR,2018-01,148.5,11,13.5
8471392,Roman Polak,D,TOR,2018-02,150.0,8,18.75
8471392,Roman Polak,D,TOR,2018-03,169.0,11,15.3636
8471392,Roman Polak,D,TOR,2018-04,41.5,3,13.8333
8471418,Anton Khudobin,G,BOS,2017-10,-2.5,0,0.0
8471418,Anton Khudobin,G,BOS,2017-11,-7.5,0,0.0
8471418,Anton Khudobin,G,BOS,2017-12,-5.0,0,0.0
8471418,Anton Khudobin,G,BOS,2018-01,-5.0,0,0.0
8471418,Anton Khudobin,G,BOS,2018-02,5.5,0,0.0
8471418,Anton Khudobin,G,BOS,2018-03,-5.5,0,0.0
8471418,Anton Khudobin,G,BOS,2018-04,-2.5,0,0.0
8471426,Troy Brouwer,R,CGY,2017-10,111.0,12,9.25
8471426,Troy Brouwer,R,CGY,2017-11,115.0,13,8.8462
8471426,Troy Brouwer,R,CGY,2017-12,134.0,14,9.5714
8471426,Troy Brouwer,R,CGY,2018-01,158.0,11,14.3636
8471426,Troy Brouwer,R,CGY,2018-02,90.5,9,10.0556
8471426,Troy Brouwer,R,CGY,2018-03,180.5,14,12.8929
8471426,Troy Brouwer,R,CGY,2018-04,15.5,3,5.1667
8471436,Matt Hunwick,D,PIT,2017-10,70.5,6,11.75
8471436,Matt Hunwick,D,PIT,2017-11,77.0,5,15.4
8471436,Matt Hunwick,D,PIT,2017-12,151.5,13,11.6538
8471436,Matt Hunwick,D,PIT,2018-01,101.0,9,11.2222
8471436,Matt Hunwick,D,PIT,2018-02,53.0,5,10.6
8471436,Matt Hunwick,D,PIT,2018-03,28.5,3,9.5
8471436,Matt Hunwick,D,PIT,2018-04,10.0,1,10.0
8471469,Pekka Rinne,G,NSH,2017-10,3.5,0,0.0
8471469,Pekka Rinne,G,NSH,2017-11,-0.5,0,0.0
8471469,Pekka Rinne,G,NSH,2017-12,-15.0,0,0.0
8471469,Pekka Rinne,G,NSH,2018-01,-7.0,0,0.0
8471469,Pekka Rinne,G,NSH,2018-02,-17.0,0,0.0
8471469,Pekka Rinne,G,NSH,2018-03,-15.0,0,0.0
8471469,Pekka Rinne,G,NSH,2018-04,-2.5,0,0.0
8471476,Daniel Winnik,L,MIN,2017-10,116.5,10,11.65
8471476,Daniel Winnik,L,MIN,2017-11,88.5,15,5.9
8471476,Daniel Winnik,L,MIN,2017-12,122.0,14,8.7143
8471476,Daniel Winnik,L,MIN,2018-01,37.0,11,3.3636
8471476,Daniel Winnik,L,MIN,2018-02,81.0,13,6.2308
8471476,Daniel Winnik,L,MIN,2018-03,94.5,14,6.75
8471476,Daniel Winnik,L,MIN,2018-04,29.0,4,7.25
8471490,Adam Cracknell,R,NYR,2017-10,49.0,5,9.8
8471498,Jannik Hansen,R,SJS,2017-10,35.0,7,5.0
8471498,Jannik Hansen,R,SJS,2017-11,42.5,7,6.0714
8471498,Jannik Hansen,R,SJS,2017-12,90.5,11,8.2273
8471498,Jannik Hansen,R,SJS,2018-01,9.0,3,3.0
8471498,Jannik Hansen,R,SJS,2018-02,44.5,9,4.9444
8471498,Jannik Hansen,R,SJS,2018-03,77.5,8,9.6875
8471498,Jannik Hansen,R,SJS,2018-04,6.5,1,6.5
8471657,Cody McLeod,L,NYR,2017-10,94.5,8,11.8125
8471657,Cody McLeod,L,NYR,2017-11,118.0,9,13.1111
8471657,Cody McLeod,L,NYR,2017-12,47.5,5,9.5
8471657,Cody McLeod,L,NYR,2018-01,9.0,1,9.0
8471657,Cody McLeod,L,NYR,2018-02,220.0,12,18.3333
8471657,Cody McLeod,L,NYR,2018-03,127.5,13,9.8077
8471663,Mike Blunden,R,OTT,2018-02,18.0,1,18.0
8471669,Paul Stastny,C,WPG,2017-10,169.5,13,13.0385
8471669,Paul Stastny,C,WPG,2017-11,165.5,12,13.7917
8471669,Paul Stastny,C,WPG,2017-12,287.5,16,17.9688
8471669,Paul Stastny,C,WPG,2018-01,149.0,11,13.5455
8471669,Paul Stastny,C,WPG,2018-02,130.5,12,10.875
8471669,Paul Stastny,C,WPG,2018-03,146.5,14,10.4643
8471669,Paul Stastny,C,WPG,2018-04,38.5,4,9.625
8471675,Sidney Crosby,C,PIT,2017-10,211.0,13,16.2308
8471675,Sidney Crosby,C,PIT,2017-11,182.0,13,14.0
8471675,Sidney Crosby,C,PIT,2017-12,165.0,14,11.7857
