player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8478970,Jalen Chatfield,D,CAR,15,10.5,8.0,45.71428571428571,0.5333333333333333,-0.5971785479975582,-1.2367941988729756,-0.7890632432601834,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
8476882,Teuvo Teravainen,L,CAR,6,10.2,7.0,41.1764705882353,1.1666666666666667,-0.4425579982184905,-0.40366997738473565,-0.430891591968364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
8478427,Sebastian Aho,C,CAR,15,23.4,28.5,73.07692307692308,1.9,-0.17986157334428252,-0.20306838348765974,-0.18682361638729567,0,0,0,0,3,0,0,0,0,2,1,2,1,0,0
8482093,Seth Jarvis,C,CAR,15,14.3,19.0,79.7202797202797,1.2666666666666666,-0.06508103696464652,-0.620514231562135,-0.23171099534389306,2,0,2,0,0,0,0,0,0,1,2,1,0,0,0
8477488,Brett Pesce,D,CAR,15,34.5,25.5,44.347826086956516,1.7,-0.6302765803349025,-0.4602961306966565,-0.5792824454434287,4,4,0,0,0,0,1,0,0,3,0,1,0,0,1
8476822,Luke Glendening,C,DAL,17,36.4,67.0,110.43956043956045,3.9411764705882355,0.465671067347206,1.1423221051981882,0.6686663787025007,4,0,4,0,25,0,0,0,0,0,1,0,0,0,1
8475825,Jani Hakanpää,D,DAL,15,55.7,90.0,96.94793536804309,6.0,0.6437896877889747,2.401653892010348,1.1711489490553866,10,6,4,0,0,0,0,0,0,0,18,0,0,0,0
8476902,Esa Lindell,D,DAL,19,60.0,23.5,23.5,1.236842105263158,-1.1352472418817032,-0.7685600254313154,-1.0252410769465867,7,4,3,0,0,0,5,0,0,2,2,0,0,0,1
8470600,Ryan Suter,D,DAL,19,21.7,20.0,55.29953917050691,1.0526315789473684,-0.36500701324410467,-0.8911649835644185,-0.5228544043401988,4,3,1,0,0,0,0,0,0,0,1,0,0,0,1
8475794,Tyler Seguin,C,DAL,19,8.2,19.5,142.68292682926833,1.0263157894736843,1.022755548517838,-0.7789355090862433,0.4822482312366134,0,0,0,0,9,0,0,1,0,0,1,0,0,0,0
