player_id,name,position,team,month,weighted_total,games_in_month,raw_grit_per_game
8478462,Nicolas Roy,C,VGK,2019-10,28.0,1,28.0
8478462,Nicolas Roy,C,VGK,2019-11,37.5,5,7.5
8478462,Nicolas Roy,C,VGK,2019-12,8.0,1,8.0
8478462,Nicolas Roy,C,VGK,2020-01,84.0,8,10.5
8478462,Nicolas Roy,C,VGK,2020-02,81.5,8,10.1875
8478462,Nicolas Roy,C,VGK,2020-03,57.0,5,11.4
8478463,Anthony Beauvillier,L,NYI,2019-10,135.0,11,12.2727
8478463,Anthony Beauvillier,L,NYI,2019-11,132.0,13,10.1538
8478463,Anthony Beauvillier,L,NYI,2019-12,188.5,14,13.4643
8478463,Anthony Beauvillier,L,NYI,2020-01,129.0,11,11.7273
8478463,Anthony Beauvillier,L,NYI,2020-02,143.5,15,9.5667
8478463,Anthony Beauvillier,L,NYI,2020-03,63.0,4,15.75
8478466,Daniel Sprong,R,ANA,2019-12,6.0,1,6.0
8478466,Daniel Sprong,R,ANA,2020-01,42.5,7,6.0714
8478468,Jeremy Lauzon,D,BOS,2019-12,17.0,1,17.0
8478468,Jeremy Lauzon,D,BOS,2020-01,27.5,2,13.75
8478468,Jeremy Lauzon,D,BOS,2020-02,123.5,12,10.2917
8478468,Jeremy Lauzon,D,BOS,2020-03,64.5,4,16.125
8478469,Thomas Chabot,D,OTT,2019-10,116.0,11,10.5455
8478469,Thomas Chabot,D,OTT,2019-11,131.0,16,8.1875
8478469,Thomas Chabot,D,OTT,2019-12,166.0,13,12.7692
8478469,Thomas Chabot,D,OTT,2020-01,103.5,11,9.4091
8478469,Thomas Chabot,D,OTT,2020-02,168.0,15,11.2
8478469,Thomas Chabot,D,OTT,2020-03,34.5,5,6.9
8478470,Samuel Montembeault,G,FLA,2019-10,-2.5,0,0.0
8478470,Samuel Montembeault,G,FLA,2019-11,-7.5,0,0.0
8478470,Samuel Montembeault,G,FLA,2020-01,3.5,0,0.0
8478470,Samuel Montembeault,G,FLA,2020-02,8.5,0,0.0
8478470,Samuel Montembeault,G,FLA,2020-03,-1.0,0,0.0
8478472,Mathieu Joseph,R,TBL,2019-10,118.0,12,9.8333
8478472,Mathieu Joseph,R,TBL,2019-11,112.0,12,9.3333
8478472,Mathieu Joseph,R,TBL,2019-12,88.0,10,8.8
8478472,Mathieu Joseph,R,TBL,2020-02,36.5,3,12.1667
8478474,Lawson Crouse,L,ARI,2019-10,184.5,11,16.7727
8478474,Lawson Crouse,L,ARI,2019-11,194.0,13,14.9231
8478474,Lawson Crouse,L,ARI,2019-12,214.0,14,15.2857
8478474,Lawson Crouse,L,ARI,2020-01,192.0,11,17.4545
8478474,Lawson Crouse,L,ARI,2020-02,189.5,14,13.5357
8478474,Lawson Crouse,L,ARI,2020-03,54.5,3,18.1667
8478476,Kyle Capobianco,D,ARI,2019-10,50.5,6,8.4167
8478476,Kyle Capobianco,D,ARI,2019-11,19.5,1,19.5
8478476,Kyle Capobianco,D,ARI,2020-01,13.0,1,13.0
8478476,Kyle Capobianco,D,ARI,2020-02,12.0,1,12.0
8478477,Mitchell Stephens,C,TBL,2019-12,89.5,10,8.95
8478477,Mitchell Stephens,C,TBL,2020-01,144.5,13,11.1154
8478477,Mitchell Stephens,C,TBL,2020-02,116.5,12,9.7083
8478477,Mitchell Stephens,C,TBL,2020-03,67.5,3,22.5
8478483,Mitch Marner,C,TOR,2019-10,109.5,14,7.8214
8478483,Mitch Marner,C,TOR,2019-11,70.5,4,17.625
8478483,Mitch Marner,C,TOR,2019-12,115.5,12,9.625
8478483,Mitch Marner,C,TOR,2020-01,59.0,10,5.9
8478483,Mitch Marner,C,TOR,2020-02,82.0,15,5.4667
8478483,Mitch Marner,C,TOR,2020-03,18.0,4,4.5
8478485,Zach Senyshyn,R,BOS,2019-11,28.5,4,7.125
8478488,Filip Chlapik,C,OTT,2019-10,33.0,2,16.5
8478488,Filip Chlapik,C,OTT,2019-11,110.0,15,7.3333
8478488,Filip Chlapik,C,OTT,2019-12,9.5,1,9.5
8478488,Filip Chlapik,C,OTT,2020-01,139.0,8,17.375
8478488,Filip Chlapik,C,OTT,2020-02,53.0,5,10.6
8478491,Jacob Larsson,D,ANA,2019-10,97.0,14,6.9286
8478491,Jacob Larsson,D,ANA,2019-11,66.0,11,6.0
8478491,Jacob Larsson,D,ANA,2019-12,33.5,5,6.7
8478491,Jacob Larsson,D,ANA,2020-01,82.5,11,7.5
8478491,Jacob Larsson,D,ANA,2020-02,100.0,12,8.3333
8478491,Jacob Larsson,D,ANA,2020-03,40.0,7,5.7143
8478492,Ilya Samsonov,G,WSH,2019-10,-12.5,0,0.0
8478492,Ilya Samsonov,G,WSH,2019-12,-2.5,0,0.0
8478492,Ilya Samsonov,G,WSH,2020-01,-2.0,0,0.0
8478492,Ilya Samsonov,G,WSH,2020-02,-15.0,0,0.0
8478492,Ilya Samsonov,G,WSH,2020-03,-2.5,0,0.0
8478493,Joel Eriksson Ek,C,MIN,2019-10,185.0,10,18.5
8478493,Joel Eriksson Ek,C,MIN,2019-11,243.5,13,18.7308
8478493,Joel Eriksson Ek,C,MIN,2019-12,125.5,11,11.4091
8478493,Joel Eriksson Ek,C,MIN,2020-01,110.5,9,12.2778
8478493,Joel Eriksson Ek,C,MIN,2020-02,210.5,14,15.0357
8478493,Joel Eriksson Ek,C,MIN,2020-03,52.0,5,10.4
8478495,Denis Gurianov,R,DAL,2019-10,70.5,10,7.05
8478495,Denis Gurianov,R,DAL,2019-11,98.5,12,8.2083
8478495,Denis Gurianov,R,DAL,2019-12,87.0,13,6.6923
8478495,Denis Gurianov,R,DAL,2020-01,53.0,10,5.3
8478495,Denis Gurianov,R,DAL,2020-02,112.0,15,7.4667
8478495,Denis Gurianov,R,DAL,2020-03,40.0,4,10.0
8478498,Jake DeBrusk,L,BOS,2019-10,59.5,12,4.9583
8478498,Jake DeBrusk,L,BOS,2019-11,42.0,9,4.6667
8478498,Jake DeBrusk,L,BOS,2019-12,127.0,15,8.4667
8478498,Jake DeBrusk,L,BOS,2020-01,78.5,11,7.1364
8478498,Jake DeBrusk,L,BOS,2020-02,111.5,14,7.9643
8478498,Jake DeBrusk,L,BOS,2020-03,39.0,4,9.75
8478499,Adin Hill,G,ARI,2020-01,-2.5,0,0.0
8478500,Ivan Provorov,D,PHI,2019-10,90.5,11,8.2273
8478500,Ivan Provorov,D,PHI,2019-11,202.0,16,12.625
8478500,Ivan Provorov,D,PHI,2019-12,171.0,13,13.1538
8478500,Ivan Provorov,D,PHI,2020-01,133.0,11,12.0909
8478500,Ivan Provorov,D,PHI,2020-02,164.0,13,12.6154
8478500,Ivan Provorov,D,PHI,2020-03,81.5,5,16.3
8478502,Dennis Gilbert,D,CHI,2019-10,71.0,3,23.6667
8478502,Dennis Gilbert,D,CHI,2019-12,301.0,14,21.5
8478502,Dennis Gilbert,D,CHI,2020-01,51.5,3,17.1667
8478502,Dennis Gilbert,D,CHI,2020-03,5.0,1,5.0
8478506,Gabriel Carlsson,D,CBJ,2019-12,13.0,5,2.6
8478506,Gabriel Carlsson,D,CBJ,2020-01,3.0,1,3.0
8478507,John Marino,D,PIT,2019-10,128.5,11,11.6818
8478507,John Marino,D,PIT,2019-11,203.0,14,14.5
8478507,John Marino,D,PIT,2019-12,216.0,12,18.0
8478507,John Marino,D,PIT,2020-01,164.5,12,13.7083
8478507,John Marino,D,PIT,2020-02,15.5,2,7.75
8478507,John Marino,D,PIT,2020-03,49.5,5,9.9
8478508,Yakov Trenin,C,NSH,2019-10,3.0,1,3.0
8478508,Yakov Trenin,C,NSH,2019-12,68.0,5,13.6
8478508,Yakov Trenin,C,NSH,2020-01,113.5,8,14.1875
8478508,Yakov Trenin,C,NSH,2020-02,15.5,3,5.1667
8478508,Yakov Trenin,C,NSH,2020-03,49.5,4,12.375
8478512,Austin Czarnik,C,CGY,2019-10,35.5,8,4.4375
8478519,Anthony Cirelli,C,TBL,2019-10,219.0,11,19.9091
8478519,Anthony Cirelli,C,TBL,2019-11,246.5,12,20.5417
8478519,Anthony Cirelli,C,TBL,2019-12,233.5,14,16.6786
8478519,Anthony Cirelli,C,TBL,2020-01,249.5,13,19.1923
8478519,Anthony Cirelli,C,TBL,2020-02,220.5,13,16.9615
8478519,Anthony Cirelli,C,TBL,2020-03,95.5,5,19.1
8478542,Evan Rodrigues,C,PIT,2019-10,36.0,6,6.0
8478542,Evan Rodrigues,C,PIT,2019-11,82.0,8,10.25
8478542,Evan Rodrigues,C,PIT,2019-12,84.5,10,8.45
8478542,Evan Rodrigues,C,PIT,2020-01,51.0,5,10.2
8478542,Evan Rodrigues,C,PIT,2020-02,87.0,12,7.25
8478542,Evan Rodrigues,C,PIT,2020-03,66.5,4,16.625
8478550,Artemi Panarin,C,NYR,2019-10,81.0,10,8.1
8478550,Artemi Panarin,C,NYR,2019-11,102.0,15,6.8
8478550,Artemi Panarin,C,NYR,2019-12,89.5,14,6.3929
8478550,Artemi Panarin,C,NYR,2020-01,53.0,9,5.8889
8478550,Artemi Panarin,C,NYR,2020-02,76.0,15,5.0667
8478550,Artemi Panarin,C,NYR,2020-03,38.5,6,6.4167
8478567,Dean Kukan,D,CBJ,2019-10,38.0,4,9.5
8478567,Dean Kukan,D,CBJ,2019-11,106.0,14,7.5714
8478567,Dean Kukan,D,CBJ,2019-12,80.5,14,5.75
8478567,Dean Kukan,D,CBJ,2020-01,13.0,1,13.0
8478569,Noel Acciari,C,FLA,2019-10,308.5,13,23.7308
8478569,Noel Acciari,C,FLA,2019-11,205.0,10,20.5
8478569,Noel Acciari,C,FLA,2019-12,351.5,13,27.0385
8478569,Noel Acciari,C,FLA,2020-01,242.0,10,24.2
8478569,Noel Acciari,C,FLA,2020-02,306.0,16,19.125
8478569,Noel Acciari,C,FLA,2020-03,113.0,4,28.25
8478585,Derek Ryan,C,CGY,2019-10,126.5,15,8.4333
8478585,Derek Ryan,C,CGY,2019-11,135.0,14,9.6429
8478585,Derek Ryan,C,CGY,2019-12,109.5,13,8.4231
8478585,Derek Ryan,C,CGY,2020-01,105.0,10,10.5
8478585,Derek Ryan,C,CGY,2020-02,119.5,12,9.9583
8478585,Derek Ryan,C,CGY,2020-03,31.5,4,7.875
8478831,Kevin Stenlund,C,CBJ,2019-12,85.5,8,10.6875
8478831,Kevin Stenlund,C,CBJ,2020-01,100.5,9,11.1667
8478831,Kevin Stenlund,C,CBJ,2020-02,88.0,11,8.0
8478831,Kevin Stenlund,C,CBJ,2020-03,28.0,4,7.0
8478833,J.C. Beaudin,C,OTT,2019-10,30.5,3,10.1667
8478833,J.C. Beaudin,C,OTT,2019-11,109.5,11,9.9545
8478833,J.C. Beaudin,C,OTT,2019-12,127.5,8,15.9375
8478838,Lukas Vejdemo,C,MTL,2019-12,3.0,1,3.0
8478838,Lukas Vejdemo,C,MTL,2020-01,24.5,3,8.1667
8478838,Lukas Vejdemo,C,MTL,2020-03,34.5,3,11.5
8478839,Aleksi Saarela,C,FLA,2019-12,15.0,3,5.0
8478839,Aleksi Saarela,C,FLA,2020-02,37.0,5,7.4
8478839,Aleksi Saarela,C,FLA,2020-03,3.0,1,3.0
8478841,Colton White,D,NJD,2020-02,41.5,6,6.9167
8478843,Denis Malgin,C,TOR,2019-10,68.5,11,6.2273
8478843,Denis Malgin,C,TOR,2019-11,88.5,13,6.8077
8478843,Denis Malgin,C,TOR,2019-12,32.5,5,6.5
8478843,Denis Malgin,C,TOR,2020-01,30.5,3,10.1667
8478843,Denis Malgin,C,TOR,2020-02,66.5,8,8.3125
8478843,Denis Malgin,C,TOR,2020-03,37.5,4,9.375
8478844,Mikhail Vorobyev,C,PHI,2019-10,33.5,5,6.7
8478844,Mikhail Vorobyev,C,PHI,2019-12,54.0,11,4.9091
8478844,Mikhail Vorobyev,C,PHI,2020-01,11.5,3,3.8333
8478846,Christian Wolanin,D,OTT,2020-03,21.0,3,7.0
8478851,Alexandre Carrier,D,NSH,2020-01,19.5,3,6.5
8478856,Conor Garland,R,ARI,2019-10,132.0,12,11.0
8478856,Conor Garland,R,ARI,2019-11,117.5,16,7.3438
8478856,Conor Garland,R,ARI,2019-12,78.5,13,6.0385
8478856,Conor Garland,R,ARI,2020-01,69.0,11,6.2727
8478856,Conor Garland,R,ARI,2020-02,116.0,14,8.2857
8478856,Conor Garland,R,ARI,2020-03,-2.5,2,-1.25
8478857,Dmytro Timashov,L,DET,2019-10,130.0,11,11.8182
8478857,Dmytro Timashov,L,DET,2019-11,80.5,8,10.0625
8478857,Dmytro Timashov,L,DET,2019-12,76.0,10,7.6
8478857,Dmytro Timashov,L,DET,2020-01,48.5,4,12.125
8478857,Dmytro Timashov,L,DET,2020-02,68.5,7,9.7857
8478857,Dmytro Timashov,L,DET,2020-03,37.0,4,9.25
8478859,Niko Mikkola,D,STL,2020-01,46.0,5,9.2
8478866,Dominik Simon,C,PIT,2019-10,122.5,13,9.4231
8478866,Dominik Simon,C,PIT,2019-11,63.5,14,4.5357
8478866,Dominik Simon,C,PIT,2019-12,83.0,12,6.9167
8478866,Dominik Simon,C,PIT,2020-01,79.0,12,6.5833
8478866,Dominik Simon,C,PIT,2020-02,133.5,13,10.2692
8478868,Christian Jaros,D,OTT,2019-11,9.0,1,9.0
8478868,Christian Jaros,D,OTT,2019-12,42.5,2,21.25
8478868,Christian Jaros,D,OTT,2020-01,19.5,3,6.5
8478868,Christian Jaros,D,OTT,2020-02,30.0,5,6.0
8478868,Christian Jaros,D,OTT,2020-03,13.0,2,6.5
8478870,Rudolfs Balcers,L,OTT,2020-01,47.5,7,6.7857
8478870,Rudolfs Balcers,L,OTT,2020-02,29.0,4,7.25
8478870,Rudolfs Balcers,L,OTT,2020-03,37.0,5,7.4
8478873,Troy Terry,C,ANA,2019-10,76.5,14,5.4643
8478873,Troy Terry,C,ANA,2019-11,49.0,12,4.0833
8478873,Troy Terry,C,ANA,2019-12,45.0,7,6.4286
8478873,Troy Terry,C,ANA,2020-01,33.5,3,11.1667
8478873,Troy Terry,C,ANA,2020-02,69.0,11,6.2727
8478874,Adam Gaudette,C,VAN,2019-10,12.5,3,4.1667
8478874,Adam Gaudette,C,VAN,2019-11,134.0,14,9.5714
8478874,Adam Gaudette,C,VAN,2019-12,94.0,13,7.2308
8478874,Adam Gaudette,C,VAN,2020-01,68.5,11,6.2273
8478874,Adam Gaudette,C,VAN,2020-02,72.5,13,5.5769
8478874,Adam Gaudette,C,VAN,2020-03,35.0,5,7.0
8478881,Brett Seney,L,NJD,2019-11,10.0,2,5.0
8478882,Vladislav Gavrikov,D,CBJ,2019-10,99.5,11,9.0455
8478882,Vladislav Gavrikov,D,CBJ,2019-11,135.5,14,9.6786
8478882,Vladislav Gavrikov,D,CBJ,2019-12,144.5,14,10.3214
8478882,Vladislav Gavrikov,D,CBJ,2020-01,100.0,11,9.0909
8478882,Vladislav Gavrikov,D,CBJ,2020-02,162.5,15,10.8333
8478882,Vladislav Gavrikov,D,CBJ,2020-03,50.5,4,12.625
8478888,Cameron Hughes,C,BOS,2019-11,9.0,1,9.0
8478891,Mason Appleton,C,WPG,2019-10,59.0,9,6.5556
8478891,Mason Appleton,C,WPG,2019-12,38.5,6,6.4167
8478891,Mason Appleton,C,WPG,2020-01,86.0,12,7.1667
8478891,Mason Appleton,C,WPG,2020-02,91.0,15,6.0667
8478891,Mason Appleton,C,WPG,2020-03,19.0,4,4.75
8478906,Markus Nutivaara,D,CBJ,2019-10,96.0,9,10.6667
8478906,Markus Nutivaara,D,CBJ,2019-11,6.0,1,6.0
8478906,Markus Nutivaara,D,CBJ,2020-01,57.0,9,6.3333
8478906,Markus Nutivaara,D,CBJ,2020-02,116.5,15,7.7667
8478906,Markus Nutivaara,D,CBJ,2020-03,16.5,3,5.5
8478911,Matt Roy,D,LAK,2019-10,165.5,13,12.7308
8478911,Matt Roy,D,LAK,2019-11,164.0,14,11.7143
8478911,Matt Roy,D,LAK,2019-12,166.5,15,11.1
8478911,Matt Roy,D,LAK,2020-01,145.5,10,14.55
8478911,Matt Roy,D,LAK,2020-02,166.0,13,12.7692
8478911,Matt Roy,D,LAK,2020-03,87.0,5,17.4
8478915,Sami Niku,D,WPG,2019-10,18.5,1,18.5
8478915,Sami Niku,D,WPG,2020-01,67.0,9,7.4444
8478915,Sami Niku,D,WPG,2020-02,31.5,7,4.5
8478949,Kole Sherwood,R,CBJ,2019-11,51.0,3,17.0
8478975,Mason Marchment,L,TOR,2020-01,24.0,3,8.0
8478975,Mason Marchment,L,TOR,2020-02,9.5,1,9.5
8478996,Adam Brooks,C,TOR,2019-12,5.0,2,2.5
8478996,Adam Brooks,C,TOR,2020-01,18.0,5,3.6
8479026,Philippe Myers,D,PHI,2019-11,161.0,14,11.5
8479026,Philippe Myers,D,PHI,2019-12,65.0,8,8.125
8479026,Philippe Myers,D,PHI,2020-01,127.5,11,11.5909
8479026,Philippe Myers,D,PHI,2020-02,164.0,13,12.6154
8479026,Philippe Myers,D,PHI,2020-03,29.5,4,7.375
8479291,Kevin Rooney,C,NJD,2019-10,87.0,7,12.4286
8479291,Kevin Rooney,C,NJD,2019-11,90.5,7,12.9286
8479291,Kevin Rooney,C,NJD,2019-12,66.0,6,11.0
8479291,Kevin Rooney,C,NJD,2020-01,151.5,10,15.15
8479291,Kevin Rooney,C,NJD,2020-02,179.0,14,12.7857
8479291,Kevin Rooney,C,NJD,2020-03,67.0,5,13.4
8479292,Charlie Lindgren,G,MTL,2019-12,-2.5,0,0.0
8479292,Charlie Lindgren,G,MTL,2020-01,0.5,0,0.0
8479292,Charlie Lindgren,G,MTL,2020-02,3.0,0,0.0
8479293,Brandon Tanev,L,PIT,2019-10,324.0,13,24.9231
8479293,Brandon Tanev,L,PIT,2019-11,271.5,14,19.3929
8479293,Brandon Tanev,L,PIT,2019-12,265.5,12,22.125
8479293,Brandon Tanev,L,PIT,2020-01,248.5,12,20.7083
8479293,Brandon Tanev,L,PIT,2020-02,231.0,13,17.7692
8479293,Brandon Tanev,L,PIT,2020-03,54.0,4,13.5
8479314,Matthew Tkachuk,L,CGY,2019-10,220.5,15,14.7
8479314,Matthew Tkachuk,L,CGY,2019-11,210.0,14,15.0
8479314,Matthew Tkachuk,L,CGY,2019-12,104.5,12,8.7083
8479314,Matthew Tkachuk,L,CGY,2020-01,129.5,10,12.95
8479314,Matthew Tkachuk,L,CGY,2020-02,166.0,14,11.8571
8479314,Matthew Tkachuk,L,CGY,2020-03,48.0,4,12.0
8479315,Joey Anderson,R,NJD,2020-02,71.5,13,5.5
8479315,Joey Anderson,R,NJD,2020-03,38.5,5,7.7
8479316,Luke Kunin,C,MIN,2019-10,173.5,13,13.3462
8479316,Luke Kunin,C,MIN,2019-11,146.5,12,12.2083
8479316,Luke Kunin,C,MIN,2019-12,187.5,15,12.5
8479316,Luke Kunin,C,MIN,2020-01,99.0,9,11.0
8479316,Luke Kunin,C,MIN,2020-02,107.5,10,10.75
8479316,Luke Kunin,C,MIN,2020-03,56.5,4,14.125
8479318,Auston Matthews,C,TOR,2019-10,143.0,14,10.2143
8479318,Auston Matthews,C,TOR,2019-11,149.0,14,10.6429
8479318,Auston Matthews,C,TOR,2019-12,174.5,13,13.4231
8479318,Auston Matthews,C,TOR,2020-01,135.0,10,13.5
8479318,Auston Matthews,C,TOR,2020-02,264.0,15,17.6
8479318,Auston Matthews,C,TOR,2020-03,82.0,4,20.5
8479320,Maxime Lajoie,D,OTT,2019-11,17.0,2,8.5
8479320,Maxime Lajoie,D,OTT,2019-12,13.5,4,3.375
8479323,Adam Fox,D,NYR,2019-10,91.0,10,9.1
8479323,Adam Fox,D,NYR,2019-11,156.5,15,10.4333
8479323,Adam Fox,D,NYR,2019-12,125.0,14,8.9286
8479323,Adam Fox,D,NYR,2020-01,97.0,10,9.7
8479323,Adam Fox,D,NYR,2020-02,181.0,15,12.0667
8479323,Adam Fox,D,NYR,2020-03,43.0,6,7.1667
8479324,Ryan Lindgren,D,NYR,2019-10,8.5,1,8.5
8479324,Ryan Lindgren,D,NYR,2019-11,224.0,14,16.0
8479324,Ryan Lindgren,D,NYR,2019-12,218.0,14,15.5714
8479324,Ryan Lindgren,D,NYR,2020-01,100.0,10,10.0
8479324,Ryan Lindgren,D,NYR,2020-02,266.5,15,17.7667
8479324,Ryan Lindgren,D,NYR,2020-03,91.5,6,15.25
8479325,Charlie McAvoy,D,BOS,2019-10,237.5,12,19.7917
8479325,Charlie McAvoy,D,BOS,2019-11,275.0,14,19.6429
8479325,Charlie McAvoy,D,BOS,2019-12,296.5,12,24.7083
8479325,Charlie McAvoy,D,BOS,2020-01,220.0,11,20.0
8479325,Charlie McAvoy,D,BOS,2020-02,183.0,14,13.0714
8479325,Charlie McAvoy,D,BOS,2020-03,52.5,4,13.125
8479328,Julien Gauthier,R,NYR,2019-10,11.0,2,5.5
8479328,Julien Gauthier,R,NYR,2019-12,10.0,3,3.3333
8479328,Julien Gauthier,R,NYR,2020-02,44.5,6,7.4167
8479328,Julien Gauthier,R,NYR,2020-03,35.5,6,5.9167
8479333,Libor Hajek,D,NYR,2019-10,120.0,10,12.0
8479333,Libor Hajek,D,NYR,2019-11,193.5,15,12.9
8479333,Libor Hajek,D,NYR,2019-12,3.5,2,1.75
8479333,Libor Hajek,D,NYR,2020-01,17.5,1,17.5
8479335,Rasmus Asplund,C,BUF,2019-11,72.5,9,8.0556
8479335,Rasmus Asplund,C,BUF,2019-12,82.0,14,5.8571
8479335,Rasmus Asplund,C,BUF,2020-01,19.5,5,3.9
8479335,Rasmus Asplund,C,BUF,2020-02,5.0,1,5.0
8479336,Carl Grundstrom,R,LAK,2019-10,19.5,2,9.75
8479336,Carl Grundstrom,R,LAK,2019-11,71.5,7,10.2143
8479336,Carl Grundstrom,R,LAK,2020-02,35.5,4,8.875
8479337,Alex DeBrincat,R,CHI,2019-10,91.5,11,8.3182
8479337,Alex DeBrincat,R,CHI,2019-11,150.0,15,10.0
8479337,Alex DeBrincat,R,CHI,2019-12,111.0,15,7.4
8479337,Alex DeBrincat,R,CHI,2020-01,63.5,10,6.35
8479337,Alex DeBrincat,R,CHI,2020-02,89.5,14,6.3929
8479337,Alex DeBrincat,R,CHI,2020-03,20.5,5,4.1
8479339,Patrik Laine,R,WPG,2019-10,141.0,12,11.75
8479339,Patrik Laine,R,WPG,2019-11,98.0,13,7.5385
8479339,Patrik Laine,R,WPG,2019-12,132.5,13,10.1923
8479339,Patrik Laine,R,WPG,2020-01,116.0,12,9.6667
8479339,Patrik Laine,R,WPG,2020-02,126.0,14,9.0
8479339,Patrik Laine,R,WPG,2020-03,20.0,4,5.0
8479343,Clayton Keller,C,ARI,2019-10,107.0,12,8.9167
8479343,Clayton Keller,C,ARI,2019-11,113.0,16,7.0625
8479343,Clayton Keller,C,ARI,2019-12,105.5,14,7.5357
8479343,Clayton Keller,C,ARI,2020-01,62.5,11,5.6818
8479343,Clayton Keller,C,ARI,2020-02,82.5,14,5.8929
8479343,Clayton Keller,C,ARI,2020-03,8.5,3,2.8333
8479345,Jakob Chychrun,D,ARI,2019-10,122.0,12,10.1667
8479345,Jakob Chychrun,D,ARI,2019-11,235.0,16,14.6875
8479345,Jakob Chychrun,D,ARI,2019-12,170.0,14,12.1429
8479345,Jakob Chychrun,D,ARI,2020-01,165.0,11,15.0
8479345,Jakob Chychrun,D,ARI,2020-02,115.0,10,11.5
8479346,Dillon Dube,C,CGY,2019-11,60.5,7,8.6429
8479346,Dillon Dube,C,CGY,2019-12,80.5,11,7.3182
8479346,Dillon Dube,C,CGY,2020-01,82.0,9,9.1111
8479346,Dillon Dube,C,CGY,2020-02,144.5,14,10.3214
8479346,Dillon Dube,C,CGY,2020-03,42.5,4,10.625
8479347,Tyler Benson,L,EDM,2020-02,19.0,7,2.7143
8479348,Kale Clague,D,LAK,2019-12,11.5,3,3.8333
8479348,Kale Clague,D,LAK,2020-01,10.0,1,10.0
8479351,Sam Steel,C,ANA,2019-10,85.5,10,8.55
8479351,Sam Steel,C,ANA,2019-11,106.5,13,8.1923
8479351,Sam Steel,C,ANA,2019-12,133.5,12,11.125
8479351,Sam Steel,C,ANA,2020-01,85.0,11,7.7273
8479351,Sam Steel,C,ANA,2020-02,83.0,13,6.3846
8479351,Sam Steel,C,ANA,2020-03,47.5,6,7.9167
8479353,Brett Howden,C,NYR,2019-10,187.5,10,18.75
8479353,Brett Howden,C,NYR,2019-11,219.5,15,14.6333
8479353,Brett Howden,C,NYR,2019-12,123.5,14,8.8214
8479353,Brett Howden,C,NYR,2020-01,64.0,10,6.4
8479353,Brett Howden,C,NYR,2020-02,230.0,15,15.3333
8479353,Brett Howden,C,NYR,2020-03,60.0,6,10.0
8479356,Kieffer Bellows,L,NYI,2020-02,76.5,8,9.5625
8479358,Carsen Twarynski,L,PHI,2019-10,81.0,6,13.5
8479358,Carsen Twarynski,L,PHI,2019-11,109.5,8,13.6875
8479358,Carsen Twarynski,L,PHI,2019-12,15.0,1,15.0
8479359,Beck Malenstyn,L,WSH,2019-11,27.0,3,9.0
8479364,Tim Gettinger,L,NYR,2019-11,19.5,2,9.75
8479365,Trent Frederic,C,BOS,2019-11,27.0,2,13.5
8479366,Logan Brown,C,OTT,2019-10,8.0,3,2.6667
8479366,Logan Brown,C,OTT,2019-11,57.5,9,6.3889
8479366,Logan Brown,C,OTT,2019-12,76.5,11,6.9545
8479368,Max Jones,L,ANA,2019-10,102.0,11,9.2727
8479368,Max Jones,L,ANA,2019-11,94.5,12,7.875
8479368,Max Jones,L,ANA,2019-12,63.5,6,10.5833
8479368,Max Jones,L,ANA,2020-01,125.5,11,11.4091
8479368,Max Jones,L,ANA,2020-02,138.0,13,10.6154
8479368,Max Jones,L,ANA,2020-03,76.5,6,12.75
8479369,Andrew Peeke,D,CBJ,2019-12,87.5,7,12.5
8479369,Andrew Peeke,D,CBJ,2020-02,89.0,11,8.0909
8479369,Andrew Peeke,D,CBJ,2020-03,30.5,4,7.625
8479370,Tyson Jost,C,COL,2019-10,152.0,12,12.6667
8479370,Tyson Jost,C,COL,2019-11,99.0,11,9.0
8479370,Tyson Jost,C,COL,2019-12,130.0,14,9.2857
8479370,Tyson Jost,C,COL,2020-01,42.0,9,4.6667
8479370,Tyson Jost,C,COL,2020-02,162.5,15,10.8333
8479370,Tyson Jost,C,COL,2020-03,79.0,6,13.1667
8479371,Dante Fabbro,D,NSH,2019-10,158.0,13,12.1538
8479371,Dante Fabbro,D,NSH,2019-11,136.5,13,10.5
8479371,Dante Fabbro,D,NSH,2019-12,138.0,12,11.5
8479371,Dante Fabbro,D,NSH,2020-01,110.5,7,15.7857
8479371,Dante Fabbro,D,NSH,2020-02,125.5,14,8.9643
8479371,Dante Fabbro,D,NSH,2020-03,45.5,5,9.1
8479372,Joshua Mahura,D,ANA,2019-10,10.5,1,10.5
8479372,Joshua Mahura,D,ANA,2019-11,50.5,7,7.2143
8479372,Joshua Mahura,D,ANA,2019-12,17.5,3,5.8333
8479376,Victor Mete,D,MTL,2019-10,106.5,13,8.1923
8479376,Victor Mete,D,MTL,2019-11,61.5,13,4.7308
8479376,Victor Mete,D,MTL,2019-12,23.0,4,5.75
8479376,Victor Mete,D,MTL,2020-01,104.5,12,8.7083
8479376,Victor Mete,D,MTL,2020-02,62.5,9,6.9444
8479379,Givani Smith,R,DET,2019-10,29.0,3,9.6667
8479379,Givani Smith,R,DET,2019-11,21.5,2,10.75
8479379,Givani Smith,R,DET,2019-12,5.5,1,5.5
8479379,Givani Smith,R,DET,2020-01,99.5,10,9.95
8479379,Givani Smith,R,DET,2020-02,50.0,5,10.0
8479381,Nick Caamano,R,DAL,2019-10,62.0,7,8.8571
8479381,Nick Caamano,R,DAL,2019-11,22.5,5,4.5
