player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8478449,Roope Hintz,L,DAL,60,747.0,542.0,43.53413654618474,9.033333333333333,0.05381962829741647,0.03742986695364605,0.04890269989428534,25,7,18,2,26,0,12,4,12,50,66,17,3,2,17
8477365,Connor Clifton,D,BOS,31,430.4,509.0,70.95724907063197,16.419354838709676,3.3404132071399797,2.6093563920873075,3.1210961626241778,31,17,14,0,0,0,7,0,0,67,84,6,1,1,11
8477450,Jason Dickinson,C,DAL,65,828.5,700.5,50.730235365117686,10.776923076923078,0.5403317209048983,0.587262431670134,0.5544109341344691,36,19,17,2,51,0,8,6,10,87,80,8,0,4,26
8476374,Sean Kuraly,C,BOS,69,803.1,911.5,68.09861785580874,13.210144927536232,1.7460015570835226,1.446755620716618,1.656227776173451,24,10,14,3,93,0,7,4,11,75,136,11,2,2,19
8471284,Andrej Sekera,D,DAL,57,895.4,336.5,22.54858163949073,5.9035087719298245,-1.0797694750052984,-1.301112416969334,-1.146172357594509,47,28,19,1,0,0,30,8,5,86,26,4,0,1,6
8473994,Jamie Benn,L,DAL,69,949.6,962.0,60.78348778433025,13.942028985507246,0.9816520502021163,1.4727804808622165,1.1289905794001462,51,16,35,5,49,3,20,8,17,58,147,9,3,7,39
8471228,Alexander Radulov,R,DAL,60,852.1,405.0,28.51777960333294,6.75,-0.7539013484579709,-0.6302391298615156,-0.7168026828790341,40,6,34,1,0,0,15,9,10,43,47,9,2,4,20
8476902,Esa Lindell,D,DAL,69,1276.4,657.0,30.88373550611093,9.521739130434783,-0.3186887692276001,0.04437865156321932,-0.20976854299035425,82,42,40,0,0,0,30,8,6,92,81,6,1,3,13
8478495,Denis Gurianov,R,DAL,64,709.8,429.0,36.26373626373627,6.703125,-0.3372509116405259,-0.6439458382815348,-0.42925938963282856,18,7,11,3,0,1,7,5,7,38,62,11,1,3,20
8480036,Miro Heiskanen,D,DAL,68,1319.6,469.5,21.347377993331314,6.904411764705882,-1.1894510637835096,-0.9289122241092689,-1.1112894118812373,60,32,28,0,0,0,41,9,10,95,36,9,1,4,27
